/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...

Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 199/199 [00:00<00:00, 50405.61it/s]
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 9038.44it/s]
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 1732/29259 | Loss 1.7698 (avg 1.7491) | Elapsed 17m 10s | ETA 4h 32m 52s | Samples/s 27
[Epoch 1/3] Step 1733/29259 | Loss 1.8225 (avg 1.7491) | Elapsed 17m 10s | ETA 4h 32m 52s | Samples/s 27
[Epoch 1/3] Step 1734/29259 | Loss 1.7500 (avg 1.7491) | Elapsed 17m 11s | ETA 4h 32m 51s | Samples/s 27
[Epoch 1/3] Step 1735/29259 | Loss 1.8670 (avg 1.7492) | Elapsed 17m 11s | ETA 4h 32m 50s | Samples/s 27
[Epoch 1/3] Step 1736/29259 | Loss 1.7123 (avg 1.7492) | Elapsed 17m 12s | ETA 4h 32m 50s | Samples/s 27
[Epoch 1/3] Step 1737/29259 | Loss 1.4629 (avg 1.7490) | Elapsed 17m 13s | ETA 4h 32m 49s | Samples/s 27
[Epoch 1/3] Step 1738/29259 | Loss 1.6391 (avg 1.7490) | Elapsed 17m 13s | ETA 4h 32m 49s | Samples/s 27
[Epoch 1/3] Step 1739/29259 | Loss 1.6372 (avg 1.7489) | Elapsed 17m 14s | ETA 4h 32m 48s | Samples/s 27
[Epoch 1/3] Step 1740/29259 | Loss 1.7428 (avg 1.7489) | Elapsed 17m 14s | ETA 4h 32m 47s | Samples/s 27
[Epoch 1/3] Step 1741/29259 | Loss 1.6369 (avg 1.7488) | Elapsed 17m 15s | ETA 4h 32m 47s | Samples/s 27
[Epoch 1/3] Step 1742/29259 | Loss 1.8137 (avg 1.7489) | Elapsed 17m 16s | ETA 4h 32m 46s | Samples/s 27
[Epoch 1/3] Step 1743/29259 | Loss 1.6092 (avg 1.7488) | Elapsed 17m 16s | ETA 4h 32m 46s | Samples/s 27
[Epoch 1/3] Step 1744/29259 | Loss 1.7534 (avg 1.7488) | Elapsed 17m 17s | ETA 4h 32m 45s | Samples/s 27
[Epoch 1/3] Step 1745/29259 | Loss 1.7375 (avg 1.7488) | Elapsed 17m 17s | ETA 4h 32m 44s | Samples/s 27
[Epoch 1/3] Step 1746/29259 | Loss 1.6934 (avg 1.7488) | Elapsed 17m 18s | ETA 4h 32m 44s | Samples/s 27
[Epoch 1/3] Step 1747/29259 | Loss 1.6861 (avg 1.7487) | Elapsed 17m 19s | ETA 4h 32m 43s | Samples/s 27
[Epoch 1/3] Step 1748/29259 | Loss 1.7973 (avg 1.7487) | Elapsed 17m 19s | ETA 4h 32m 43s | Samples/s 27
[Epoch 1/3] Step 1749/29259 | Loss 1.8652 (avg 1.7488) | Elapsed 17m 20s | ETA 4h 32m 42s | Samples/s 27
[Epoch 1/3] Step 1750/29259 | Loss 1.7381 (avg 1.7488) | Elapsed 17m 20s | ETA 4h 32m 41s | Samples/s 27
[Epoch 1/3] Step 1751/29259 | Loss 1.7535 (avg 1.7488) | Elapsed 17m 21s | ETA 4h 32m 41s | Samples/s 27
[Epoch 1/3] Step 1752/29259 | Loss 1.5547 (avg 1.7487) | Elapsed 17m 22s | ETA 4h 32m 40s | Samples/s 27
[Epoch 1/3] Step 1753/29259 | Loss 1.8142 (avg 1.7487) | Elapsed 17m 22s | ETA 4h 32m 39s | Samples/s 27
[Epoch 1/3] Step 1754/29259 | Loss 1.6779 (avg 1.7487) | Elapsed 17m 23s | ETA 4h 32m 39s | Samples/s 27
[Epoch 1/3] Step 1755/29259 | Loss 1.6424 (avg 1.7486) | Elapsed 17m 23s | ETA 4h 32m 38s | Samples/s 27
[Epoch 1/3] Step 1756/29259 | Loss 1.5858 (avg 1.7485) | Elapsed 17m 24s | ETA 4h 32m 38s | Samples/s 27
[Epoch 1/3] Step 1757/29259 | Loss 1.6863 (avg 1.7485) | Elapsed 17m 25s | ETA 4h 32m 37s | Samples/s 27
[Epoch 1/3] Step 1758/29259 | Loss 1.5081 (avg 1.7484) | Elapsed 17m 25s | ETA 4h 32m 36s | Samples/s 27
[Epoch 1/3] Step 1759/29259 | Loss 1.7462 (avg 1.7484) | Elapsed 17m 26s | ETA 4h 32m 36s | Samples/s 27
[Epoch 1/3] Step 1760/29259 | Loss 1.7900 (avg 1.7484) | Elapsed 17m 26s | ETA 4h 32m 35s | Samples/s 27
[Epoch 1/3] Step 1761/29259 | Loss 1.6097 (avg 1.7483) | Elapsed 17m 27s | ETA 4h 32m 35s | Samples/s 27
[Epoch 1/3] Step 1762/29259 | Loss 1.5693 (avg 1.7482) | Elapsed 17m 27s | ETA 4h 32m 34s | Samples/s 27
[Epoch 1/3] Step 1763/29259 | Loss 1.8382 (avg 1.7483) | Elapsed 17m 28s | ETA 4h 32m 33s | Samples/s 27
[Epoch 1/3] Step 1764/29259 | Loss 1.9044 (avg 1.7484) | Elapsed 17m 29s | ETA 4h 32m 33s | Samples/s 27
[Epoch 1/3] Step 1765/29259 | Loss 1.7409 (avg 1.7483) | Elapsed 17m 29s | ETA 4h 32m 32s | Samples/s 27
[Epoch 1/3] Step 1766/29259 | Loss 1.8054 (avg 1.7484) | Elapsed 17m 30s | ETA 4h 32m 31s | Samples/s 27
[Epoch 1/3] Step 1767/29259 | Loss 1.5288 (avg 1.7483) | Elapsed 17m 30s | ETA 4h 32m 31s | Samples/s 27
[Epoch 1/3] Step 1768/29259 | Loss 1.6176 (avg 1.7482) | Elapsed 17m 31s | ETA 4h 32m 30s | Samples/s 27
[Epoch 1/3] Step 1769/29259 | Loss 1.9374 (avg 1.7483) | Elapsed 17m 32s | ETA 4h 32m 29s | Samples/s 27
[Epoch 1/3] Step 1770/29259 | Loss 1.4404 (avg 1.7481) | Elapsed 17m 32s | ETA 4h 32m 29s | Samples/s 27
[Epoch 1/3] Step 1771/29259 | Loss 1.6885 (avg 1.7481) | Elapsed 17m 33s | ETA 4h 32m 28s | Samples/s 27
[Epoch 1/3] Step 1772/29259 | Loss 1.9157 (avg 1.7482) | Elapsed 17m 33s | ETA 4h 32m 28s | Samples/s 27
[Epoch 1/3] Step 1773/29259 | Loss 1.7565 (avg 1.7482) | Elapsed 17m 34s | ETA 4h 32m 27s | Samples/s 27
[Epoch 1/3] Step 1774/29259 | Loss 1.8798 (avg 1.7483) | Elapsed 17m 35s | ETA 4h 32m 26s | Samples/s 27
[Epoch 1/3] Step 1775/29259 | Loss 1.8007 (avg 1.7483) | Elapsed 17m 35s | ETA 4h 32m 26s | Samples/s 27
[Epoch 1/3] Step 1776/29259 | Loss 1.7770 (avg 1.7483) | Elapsed 17m 36s | ETA 4h 32m 25s | Samples/s 27
[Epoch 1/3] Step 1777/29259 | Loss 1.8770 (avg 1.7484) | Elapsed 17m 36s | ETA 4h 32m 24s | Samples/s 27
[Epoch 1/3] Step 1778/29259 | Loss 1.6408 (avg 1.7483) | Elapsed 17m 37s | ETA 4h 32m 24s | Samples/s 27
[Epoch 1/3] Step 1779/29259 | Loss 1.8089 (avg 1.7483) | Elapsed 17m 38s | ETA 4h 32m 23s | Samples/s 27
[Epoch 1/3] Step 1780/29259 | Loss 1.9053 (avg 1.7484) | Elapsed 17m 38s | ETA 4h 32m 22s | Samples/s 27
[Epoch 1/3] Step 1781/29259 | Loss 1.6515 (avg 1.7484) | Elapsed 17m 39s | ETA 4h 32m 22s | Samples/s 27
[Epoch 1/3] Step 1782/29259 | Loss 1.6856 (avg 1.7483) | Elapsed 17m 39s | ETA 4h 32m 21s | Samples/s 27
[Epoch 1/3] Step 1783/29259 | Loss 1.5071 (avg 1.7482) | Elapsed 17m 40s | ETA 4h 32m 21s | Samples/s 27
[Epoch 1/3] Step 1784/29259 | Loss 1.6899 (avg 1.7482) | Elapsed 17m 41s | ETA 4h 32m 20s | Samples/s 27
[Epoch 1/3] Step 1785/29259 | Loss 1.7461 (avg 1.7482) | Elapsed 17m 41s | ETA 4h 32m 19s | Samples/s 27
[Epoch 1/3] Step 1786/29259 | Loss 1.5215 (avg 1.7481) | Elapsed 17m 42s | ETA 4h 32m 19s | Samples/s 27
[Epoch 1/3] Step 1787/29259 | Loss 1.5718 (avg 1.7480) | Elapsed 17m 42s | ETA 4h 32m 18s | Samples/s 27
[Epoch 1/3] Step 1788/29259 | Loss 1.6422 (avg 1.7479) | Elapsed 17m 43s | ETA 4h 32m 18s | Samples/s 27
[Epoch 1/3] Step 1789/29259 | Loss 1.5513 (avg 1.7478) | Elapsed 17m 43s | ETA 4h 32m 17s | Samples/s 27
[Epoch 1/3] Step 1790/29259 | Loss 1.7725 (avg 1.7478) | Elapsed 17m 44s | ETA 4h 32m 16s | Samples/s 27
[Epoch 1/3] Step 1791/29259 | Loss 1.6277 (avg 1.7477) | Elapsed 17m 45s | ETA 4h 32m 16s | Samples/s 27
[Epoch 1/3] Step 1792/29259 | Loss 1.7726 (avg 1.7477) | Elapsed 17m 45s | ETA 4h 32m 15s | Samples/s 27
[Epoch 1/3] Step 1793/29259 | Loss 1.7492 (avg 1.7477) | Elapsed 17m 46s | ETA 4h 32m 14s | Samples/s 27
[Epoch 1/3] Step 1794/29259 | Loss 1.5826 (avg 1.7477) | Elapsed 17m 46s | ETA 4h 32m 14s | Samples/s 27
[Epoch 1/3] Step 1795/29259 | Loss 1.7752 (avg 1.7477) | Elapsed 17m 47s | ETA 4h 32m 13s | Samples/s 27
[Epoch 1/3] Step 1796/29259 | Loss 1.6600 (avg 1.7476) | Elapsed 17m 48s | ETA 4h 32m 13s | Samples/s 27
[Epoch 1/3] Step 1797/29259 | Loss 1.4064 (avg 1.7474) | Elapsed 17m 48s | ETA 4h 32m 12s | Samples/s 27
[Epoch 1/3] Step 1798/29259 | Loss 1.7777 (avg 1.7474) | Elapsed 17m 49s | ETA 4h 32m 11s | Samples/s 27
[Epoch 1/3] Step 1799/29259 | Loss 1.7266 (avg 1.7474) | Elapsed 17m 49s | ETA 4h 32m 11s | Samples/s 27
[Epoch 1/3] Step 1800/29259 | Loss 1.6070 (avg 1.7474) | Elapsed 17m 50s | ETA 4h 32m 10s | Samples/s 27
[Epoch 1/3] Step 1801/29259 | Loss 1.5907 (avg 1.7473) | Elapsed 17m 51s | ETA 4h 32m 10s | Samples/s 27
[Epoch 1/3] Step 1802/29259 | Loss 1.4713 (avg 1.7471) | Elapsed 17m 51s | ETA 4h 32m 9s | Samples/s 27
[Epoch 1/3] Step 1803/29259 | Loss 1.8066 (avg 1.7471) | Elapsed 17m 52s | ETA 4h 32m 8s | Samples/s 27
[Epoch 1/3] Step 1804/29259 | Loss 1.8351 (avg 1.7472) | Elapsed 17m 52s | ETA 4h 32m 8s | Samples/s 27
[Epoch 1/3] Step 1805/29259 | Loss 1.8150 (avg 1.7472) | Elapsed 17m 53s | ETA 4h 32m 7s | Samples/s 27
[Epoch 1/3] Step 1806/29259 | Loss 1.5739 (avg 1.7471) | Elapsed 17m 54s | ETA 4h 32m 6s | Samples/s 27
[Epoch 1/3] Step 1807/29259 | Loss 1.7848 (avg 1.7472) | Elapsed 17m 54s | ETA 4h 32m 6s | Samples/s 27
[Epoch 1/3] Step 1808/29259 | Loss 1.6182 (avg 1.7471) | Elapsed 17m 55s | ETA 4h 32m 5s | Samples/s 27
[Epoch 1/3] Step 1809/29259 | Loss 1.6397 (avg 1.7470) | Elapsed 17m 55s | ETA 4h 32m 5s | Samples/s 27
[Epoch 1/3] Step 1810/29259 | Loss 1.6111 (avg 1.7470) | Elapsed 17m 56s | ETA 4h 32m 4s | Samples/s 27
[Epoch 1/3] Step 1811/29259 | Loss 1.5828 (avg 1.7469) | Elapsed 17m 57s | ETA 4h 32m 4s | Samples/s 27
[Epoch 1/3] Step 1812/29259 | Loss 1.8864 (avg 1.7469) | Elapsed 17m 57s | ETA 4h 32m 3s | Samples/s 27
[Epoch 1/3] Step 1813/29259 | Loss 1.9564 (avg 1.7471) | Elapsed 17m 58s | ETA 4h 32m 2s | Samples/s 27
[Epoch 1/3] Step 1814/29259 | Loss 1.7006 (avg 1.7470) | Elapsed 17m 58s | ETA 4h 32m 2s | Samples/s 27
[Epoch 1/3] Step 1815/29259 | Loss 1.9094 (avg 1.7471) | Elapsed 17m 59s | ETA 4h 32m 1s | Samples/s 27
[Epoch 1/3] Step 1816/29259 | Loss 1.7499 (avg 1.7471) | Elapsed 18m 0s | ETA 4h 32m 1s | Samples/s 27
[Epoch 1/3] Step 1817/29259 | Loss 1.6813 (avg 1.7471) | Elapsed 18m 0s | ETA 4h 32m 0s | Samples/s 27
[Epoch 1/3] Step 1818/29259 | Loss 1.6262 (avg 1.7470) | Elapsed 18m 1s | ETA 4h 31m 59s | Samples/s 27
[Epoch 1/3] Step 1819/29259 | Loss 1.6005 (avg 1.7469) | Elapsed 18m 1s | ETA 4h 31m 59s | Samples/s 27
[Epoch 1/3] Step 1820/29259 | Loss 1.6573 (avg 1.7469) | Elapsed 18m 2s | ETA 4h 31m 58s | Samples/s 27
[Epoch 1/3] Step 1821/29259 | Loss 1.8023 (avg 1.7469) | Elapsed 18m 3s | ETA 4h 31m 58s | Samples/s 27
[Epoch 1/3] Step 1822/29259 | Loss 1.6115 (avg 1.7468) | Elapsed 18m 3s | ETA 4h 31m 57s | Samples/s 27
[Epoch 1/3] Step 1823/29259 | Loss 1.7051 (avg 1.7468) | Elapsed 18m 4s | ETA 4h 31m 57s | Samples/s 27
[Epoch 1/3] Step 1824/29259 | Loss 1.5100 (avg 1.7467) | Elapsed 18m 4s | ETA 4h 31m 56s | Samples/s 27
[Epoch 1/3] Step 1825/29259 | Loss 1.5873 (avg 1.7466) | Elapsed 18m 5s | ETA 4h 31m 55s | Samples/s 27
[Epoch 1/3] Step 1826/29259 | Loss 1.6765 (avg 1.7466) | Elapsed 18m 5s | ETA 4h 31m 55s | Samples/s 27
[Epoch 1/3] Step 1827/29259 | Loss 1.4688 (avg 1.7464) | Elapsed 18m 6s | ETA 4h 31m 54s | Samples/s 27
[Epoch 1/3] Step 1828/29259 | Loss 1.7941 (avg 1.7464) | Elapsed 18m 7s | ETA 4h 31m 53s | Samples/s 27
[Epoch 1/3] Step 1829/29259 | Loss 1.6981 (avg 1.7464) | Elapsed 18m 7s | ETA 4h 31m 53s | Samples/s 27
[Epoch 1/3] Step 1830/29259 | Loss 1.7141 (avg 1.7464) | Elapsed 18m 8s | ETA 4h 31m 52s | Samples/s 27
[Epoch 1/3] Step 1831/29259 | Loss 1.7303 (avg 1.7464) | Elapsed 18m 8s | ETA 4h 31m 52s | Samples/s 27
[Epoch 1/3] Step 1832/29259 | Loss 1.5084 (avg 1.7463) | Elapsed 18m 9s | ETA 4h 31m 51s | Samples/s 27
[Epoch 1/3] Step 1833/29259 | Loss 1.6705 (avg 1.7462) | Elapsed 18m 10s | ETA 4h 31m 51s | Samples/s 27
[Epoch 1/3] Step 1834/29259 | Loss 1.8502 (avg 1.7463) | Elapsed 18m 10s | ETA 4h 31m 50s | Samples/s 27
[Epoch 1/3] Step 1835/29259 | Loss 1.7458 (avg 1.7463) | Elapsed 18m 11s | ETA 4h 31m 49s | Samples/s 27
[Epoch 1/3] Step 1836/29259 | Loss 1.7344 (avg 1.7463) | Elapsed 18m 11s | ETA 4h 31m 49s | Samples/s 27
[Epoch 1/3] Step 1837/29259 | Loss 1.6813 (avg 1.7462) | Elapsed 18m 12s | ETA 4h 31m 48s | Samples/s 27
[Epoch 1/3] Step 1838/29259 | Loss 1.5868 (avg 1.7461) | Elapsed 18m 13s | ETA 4h 31m 47s | Samples/s 27
[Epoch 1/3] Step 1839/29259 | Loss 1.6164 (avg 1.7461) | Elapsed 18m 13s | ETA 4h 31m 47s | Samples/s 27
[Epoch 1/3] Step 1840/29259 | Loss 1.6719 (avg 1.7460) | Elapsed 18m 14s | ETA 4h 31m 46s | Samples/s 27
[Epoch 1/3] Step 1841/29259 | Loss 1.7834 (avg 1.7461) | Elapsed 18m 14s | ETA 4h 31m 46s | Samples/s 27
[Epoch 1/3] Step 1842/29259 | Loss 1.6860 (avg 1.7460) | Elapsed 18m 15s | ETA 4h 31m 45s | Samples/s 27
[Epoch 1/3] Step 1843/29259 | Loss 1.7096 (avg 1.7460) | Elapsed 18m 16s | ETA 4h 31m 45s | Samples/s 27
[Epoch 1/3] Step 1844/29259 | Loss 1.5796 (avg 1.7459) | Elapsed 18m 16s | ETA 4h 31m 44s | Samples/s 27
[Epoch 1/3] Step 1845/29259 | Loss 1.5264 (avg 1.7458) | Elapsed 18m 17s | ETA 4h 31m 43s | Samples/s 27
[Epoch 1/3] Step 1846/29259 | Loss 1.7454 (avg 1.7458) | Elapsed 18m 17s | ETA 4h 31m 43s | Samples/s 27
[Epoch 1/3] Step 1847/29259 | Loss 1.7264 (avg 1.7458) | Elapsed 18m 18s | ETA 4h 31m 42s | Samples/s 27
[Epoch 1/3] Step 1848/29259 | Loss 1.7890 (avg 1.7458) | Elapsed 18m 19s | ETA 4h 31m 41s | Samples/s 27
[Epoch 1/3] Step 1849/29259 | Loss 1.6646 (avg 1.7458) | Elapsed 18m 19s | ETA 4h 31m 41s | Samples/s 27
[Epoch 1/3] Step 1850/29259 | Loss 1.7611 (avg 1.7458) | Elapsed 18m 20s | ETA 4h 31m 40s | Samples/s 27
[Epoch 1/3] Step 1851/29259 | Loss 1.5944 (avg 1.7457) | Elapsed 18m 20s | ETA 4h 31m 40s | Samples/s 27
[Epoch 1/3] Step 1852/29259 | Loss 1.8524 (avg 1.7457) | Elapsed 18m 21s | ETA 4h 31m 39s | Samples/s 27
[Epoch 1/3] Step 1853/29259 | Loss 1.5230 (avg 1.7456) | Elapsed 18m 22s | ETA 4h 31m 38s | Samples/s 27
[Epoch 1/3] Step 1854/29259 | Loss 1.8256 (avg 1.7457) | Elapsed 18m 22s | ETA 4h 31m 38s | Samples/s 27
[Epoch 1/3] Step 1855/29259 | Loss 1.7269 (avg 1.7457) | Elapsed 18m 23s | ETA 4h 31m 37s | Samples/s 27
[Epoch 1/3] Step 1856/29259 | Loss 1.6983 (avg 1.7456) | Elapsed 18m 23s | ETA 4h 31m 36s | Samples/s 27
[Epoch 1/3] Step 1857/29259 | Loss 1.8181 (avg 1.7457) | Elapsed 18m 24s | ETA 4h 31m 36s | Samples/s 27
[Epoch 1/3] Step 1858/29259 | Loss 1.6012 (avg 1.7456) | Elapsed 18m 24s | ETA 4h 31m 35s | Samples/s 27
[Epoch 1/3] Step 1859/29259 | Loss 1.6640 (avg 1.7456) | Elapsed 18m 25s | ETA 4h 31m 35s | Samples/s 27
[Epoch 1/3] Step 1860/29259 | Loss 1.7163 (avg 1.7455) | Elapsed 18m 26s | ETA 4h 31m 34s | Samples/s 27
[Epoch 1/3] Step 1861/29259 | Loss 1.7749 (avg 1.7456) | Elapsed 18m 26s | ETA 4h 31m 34s | Samples/s 27
[Epoch 1/3] Step 1862/29259 | Loss 1.5647 (avg 1.7455) | Elapsed 18m 27s | ETA 4h 31m 33s | Samples/s 27
[Epoch 1/3] Step 1863/29259 | Loss 1.9240 (avg 1.7455) | Elapsed 18m 27s | ETA 4h 31m 32s | Samples/s 27
[Epoch 1/3] Step 1864/29259 | Loss 1.6827 (avg 1.7455) | Elapsed 18m 28s | ETA 4h 31m 32s | Samples/s 27
[Epoch 1/3] Step 1865/29259 | Loss 1.8132 (avg 1.7456) | Elapsed 18m 29s | ETA 4h 31m 31s | Samples/s 27
[Epoch 1/3] Step 1866/29259 | Loss 1.7848 (avg 1.7456) | Elapsed 18m 29s | ETA 4h 31m 31s | Samples/s 27
[Epoch 1/3] Step 1867/29259 | Loss 1.6574 (avg 1.7455) | Elapsed 18m 30s | ETA 4h 31m 30s | Samples/s 27
[Epoch 1/3] Step 1868/29259 | Loss 1.6340 (avg 1.7455) | Elapsed 18m 30s | ETA 4h 31m 29s | Samples/s 27
[Epoch 1/3] Step 1869/29259 | Loss 1.6798 (avg 1.7454) | Elapsed 18m 31s | ETA 4h 31m 29s | Samples/s 27
[Epoch 1/3] Step 1870/29259 | Loss 1.5378 (avg 1.7453) | Elapsed 18m 32s | ETA 4h 31m 28s | Samples/s 27
[Epoch 1/3] Step 1871/29259 | Loss 1.6131 (avg 1.7452) | Elapsed 18m 32s | ETA 4h 31m 27s | Samples/s 27
[Epoch 1/3] Step 1872/29259 | Loss 1.7160 (avg 1.7452) | Elapsed 18m 33s | ETA 4h 31m 27s | Samples/s 27
[Epoch 1/3] Step 1873/29259 | Loss 1.7690 (avg 1.7452) | Elapsed 18m 33s | ETA 4h 31m 26s | Samples/s 27
[Epoch 1/3] Step 1874/29259 | Loss 1.8039 (avg 1.7453) | Elapsed 18m 34s | ETA 4h 31m 26s | Samples/s 27
[Epoch 1/3] Step 1875/29259 | Loss 1.6916 (avg 1.7452) | Elapsed 18m 35s | ETA 4h 31m 25s | Samples/s 27
[Epoch 1/3] Step 1876/29259 | Loss 1.9592 (avg 1.7454) | Elapsed 18m 35s | ETA 4h 31m 25s | Samples/s 27
[Epoch 1/3] Step 1877/29259 | Loss 1.8093 (avg 1.7454) | Elapsed 18m 36s | ETA 4h 31m 24s | Samples/s 27
[Epoch 1/3] Step 1878/29259 | Loss 1.7158 (avg 1.7454) | Elapsed 18m 36s | ETA 4h 31m 23s | Samples/s 27
[Epoch 1/3] Step 1879/29259 | Loss 1.7062 (avg 1.7454) | Elapsed 18m 37s | ETA 4h 31m 23s | Samples/s 27
[Epoch 1/3] Step 1880/29259 | Loss 1.9655 (avg 1.7455) | Elapsed 18m 38s | ETA 4h 31m 22s | Samples/s 27
[Epoch 1/3] Step 1881/29259 | Loss 1.7531 (avg 1.7455) | Elapsed 18m 38s | ETA 4h 31m 21s | Samples/s 27
[Epoch 1/3] Step 1882/29259 | Loss 1.7276 (avg 1.7455) | Elapsed 18m 39s | ETA 4h 31m 21s | Samples/s 27
[Epoch 1/3] Step 1883/29259 | Loss 1.7779 (avg 1.7455) | Elapsed 18m 39s | ETA 4h 31m 20s | Samples/s 27
[Epoch 1/3] Step 1884/29259 | Loss 1.7775 (avg 1.7455) | Elapsed 18m 40s | ETA 4h 31m 20s | Samples/s 27
[Epoch 1/3] Step 1885/29259 | Loss 1.7095 (avg 1.7455) | Elapsed 18m 41s | ETA 4h 31m 19s | Samples/s 27
[Epoch 1/3] Step 1886/29259 | Loss 1.7483 (avg 1.7455) | Elapsed 18m 41s | ETA 4h 31m 18s | Samples/s 27
[Epoch 1/3] Step 1887/29259 | Loss 1.7333 (avg 1.7455) | Elapsed 18m 42s | ETA 4h 31m 18s | Samples/s 27
[Epoch 1/3] Step 1888/29259 | Loss 1.6408 (avg 1.7454) | Elapsed 18m 42s | ETA 4h 31m 17s | Samples/s 27
[Epoch 1/3] Step 1889/29259 | Loss 1.8042 (avg 1.7455) | Elapsed 18m 43s | ETA 4h 31m 17s | Samples/s 27
[Epoch 1/3] Step 1890/29259 | Loss 1.7822 (avg 1.7455) | Elapsed 18m 43s | ETA 4h 31m 16s | Samples/s 27
[Epoch 1/3] Step 1891/29259 | Loss 1.5927 (avg 1.7454) | Elapsed 18m 44s | ETA 4h 31m 16s | Samples/s 27
[Epoch 1/3] Step 1892/29259 | Loss 1.7306 (avg 1.7454) | Elapsed 18m 45s | ETA 4h 31m 15s | Samples/s 27
[Epoch 1/3] Step 1893/29259 | Loss 1.7221 (avg 1.7454) | Elapsed 18m 45s | ETA 4h 31m 14s | Samples/s 27
[Epoch 1/3] Step 1894/29259 | Loss 1.7388 (avg 1.7454) | Elapsed 18m 46s | ETA 4h 31m 14s | Samples/s 27
[Epoch 1/3] Step 1895/29259 | Loss 1.8213 (avg 1.7454) | Elapsed 18m 46s | ETA 4h 31m 13s | Samples/s 27
[Epoch 1/3] Step 1896/29259 | Loss 1.6639 (avg 1.7454) | Elapsed 18m 47s | ETA 4h 31m 13s | Samples/s 27
[Epoch 1/3] Step 1897/29259 | Loss 1.7822 (avg 1.7454) | Elapsed 18m 48s | ETA 4h 31m 12s | Samples/s 27
[Epoch 1/3] Step 1898/29259 | Loss 1.6437 (avg 1.7453) | Elapsed 18m 48s | ETA 4h 31m 11s | Samples/s 27
[Epoch 1/3] Step 1899/29259 | Loss 1.6287 (avg 1.7453) | Elapsed 18m 49s | ETA 4h 31m 11s | Samples/s 27
[Epoch 1/3] Step 1900/29259 | Loss 1.8945 (avg 1.7454) | Elapsed 18m 49s | ETA 4h 31m 10s | Samples/s 27
[Epoch 1/3] Step 1901/29259 | Loss 1.8557 (avg 1.7454) | Elapsed 18m 50s | ETA 4h 31m 10s | Samples/s 27
[Epoch 1/3] Step 1902/29259 | Loss 1.7274 (avg 1.7454) | Elapsed 18m 51s | ETA 4h 31m 9s | Samples/s 27
[Epoch 1/3] Step 1903/29259 | Loss 1.7854 (avg 1.7454) | Elapsed 18m 51s | ETA 4h 31m 8s | Samples/s 27
[Epoch 1/3] Step 1904/29259 | Loss 1.6223 (avg 1.7454) | Elapsed 18m 52s | ETA 4h 31m 8s | Samples/s 27
[Epoch 1/3] Step 1905/29259 | Loss 1.9410 (avg 1.7455) | Elapsed 18m 52s | ETA 4h 31m 7s | Samples/s 27
[Epoch 1/3] Step 1906/29259 | Loss 1.6497 (avg 1.7454) | Elapsed 18m 53s | ETA 4h 31m 7s | Samples/s 27
[Epoch 1/3] Step 1907/29259 | Loss 1.7007 (avg 1.7454) | Elapsed 18m 54s | ETA 4h 31m 6s | Samples/s 27
[Epoch 1/3] Step 1908/29259 | Loss 1.9084 (avg 1.7455) | Elapsed 18m 54s | ETA 4h 31m 5s | Samples/s 27
[Epoch 1/3] Step 1909/29259 | Loss 1.8306 (avg 1.7455) | Elapsed 18m 55s | ETA 4h 31m 5s | Samples/s 27
[Epoch 1/3] Step 1910/29259 | Loss 1.6587 (avg 1.7455) | Elapsed 18m 55s | ETA 4h 31m 4s | Samples/s 27
[Epoch 1/3] Step 1911/29259 | Loss 1.5511 (avg 1.7454) | Elapsed 18m 56s | ETA 4h 31m 4s | Samples/s 27
[Epoch 1/3] Step 1912/29259 | Loss 1.6618 (avg 1.7453) | Elapsed 18m 57s | ETA 4h 31m 3s | Samples/s 27
[Epoch 1/3] Step 1913/29259 | Loss 1.6393 (avg 1.7453) | Elapsed 18m 57s | ETA 4h 31m 2s | Samples/s 27
[Epoch 1/3] Step 1914/29259 | Loss 1.5760 (avg 1.7452) | Elapsed 18m 58s | ETA 4h 31m 2s | Samples/s 27
[Epoch 1/3] Step 1915/29259 | Loss 1.6806 (avg 1.7451) | Elapsed 18m 58s | ETA 4h 31m 1s | Samples/s 27
[Epoch 1/3] Step 1916/29259 | Loss 1.7211 (avg 1.7451) | Elapsed 18m 59s | ETA 4h 31m 0s | Samples/s 27
