[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...
[MODEL] Loading Qwen (trainable)...
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 24572/29259 | Loss 1.6570 (avg 1.6949) | Elapsed 1h 47m 47s | ETA 20m 33s | Samples/s 61
[Epoch 1/3] Step 24573/29259 | Loss 1.7262 (avg 1.6949) | Elapsed 1h 47m 48s | ETA 20m 33s | Samples/s 61
[Epoch 1/3] Step 24574/29259 | Loss 1.5458 (avg 1.6949) | Elapsed 1h 47m 48s | ETA 20m 33s | Samples/s 61
[Epoch 1/3] Step 24575/29259 | Loss 1.7144 (avg 1.6949) | Elapsed 1h 47m 48s | ETA 20m 32s | Samples/s 61
[Epoch 1/3] Step 24576/29259 | Loss 1.4344 (avg 1.6949) | Elapsed 1h 47m 48s | ETA 20m 32s | Samples/s 61
[Epoch 1/3] Step 24577/29259 | Loss 1.7405 (avg 1.6949) | Elapsed 1h 47m 49s | ETA 20m 32s | Samples/s 61
[Epoch 1/3] Step 24578/29259 | Loss 1.6919 (avg 1.6949) | Elapsed 1h 47m 49s | ETA 20m 32s | Samples/s 61
[Epoch 1/3] Step 24579/29259 | Loss 1.7044 (avg 1.6949) | Elapsed 1h 47m 49s | ETA 20m 31s | Samples/s 61
[Epoch 1/3] Step 24580/29259 | Loss 1.6008 (avg 1.6949) | Elapsed 1h 47m 50s | ETA 20m 31s | Samples/s 61
[Epoch 1/3] Step 24581/29259 | Loss 1.7405 (avg 1.6949) | Elapsed 1h 47m 50s | ETA 20m 31s | Samples/s 61
[Epoch 1/3] Step 24582/29259 | Loss 1.7979 (avg 1.6949) | Elapsed 1h 47m 50s | ETA 20m 31s | Samples/s 61
[Epoch 1/3] Step 24583/29259 | Loss 1.6270 (avg 1.6949) | Elapsed 1h 47m 50s | ETA 20m 30s | Samples/s 61
[Epoch 1/3] Step 24584/29259 | Loss 1.7112 (avg 1.6949) | Elapsed 1h 47m 51s | ETA 20m 30s | Samples/s 61
[Epoch 1/3] Step 24585/29259 | Loss 1.8424 (avg 1.6949) | Elapsed 1h 47m 51s | ETA 20m 30s | Samples/s 61
[Epoch 1/3] Step 24586/29259 | Loss 1.5883 (avg 1.6949) | Elapsed 1h 47m 51s | ETA 20m 30s | Samples/s 61
[Epoch 1/3] Step 24587/29259 | Loss 1.6069 (avg 1.6949) | Elapsed 1h 47m 51s | ETA 20m 29s | Samples/s 61
[Epoch 1/3] Step 24588/29259 | Loss 1.6933 (avg 1.6949) | Elapsed 1h 47m 52s | ETA 20m 29s | Samples/s 61
[Epoch 1/3] Step 24589/29259 | Loss 1.6631 (avg 1.6949) | Elapsed 1h 47m 52s | ETA 20m 29s | Samples/s 61
[Epoch 1/3] Step 24590/29259 | Loss 1.8334 (avg 1.6949) | Elapsed 1h 47m 52s | ETA 20m 28s | Samples/s 61
[Epoch 1/3] Step 24591/29259 | Loss 1.7090 (avg 1.6949) | Elapsed 1h 47m 52s | ETA 20m 28s | Samples/s 61
[Epoch 1/3] Step 24592/29259 | Loss 1.3646 (avg 1.6949) | Elapsed 1h 47m 53s | ETA 20m 28s | Samples/s 61
[Epoch 1/3] Step 24593/29259 | Loss 1.7044 (avg 1.6949) | Elapsed 1h 47m 53s | ETA 20m 28s | Samples/s 61
[Epoch 1/3] Step 24594/29259 | Loss 1.4436 (avg 1.6949) | Elapsed 1h 47m 53s | ETA 20m 27s | Samples/s 61
[Epoch 1/3] Step 24595/29259 | Loss 1.8605 (avg 1.6949) | Elapsed 1h 47m 53s | ETA 20m 27s | Samples/s 61
[Epoch 1/3] Step 24596/29259 | Loss 1.7112 (avg 1.6949) | Elapsed 1h 47m 54s | ETA 20m 27s | Samples/s 61
[Epoch 1/3] Step 24597/29259 | Loss 1.5952 (avg 1.6949) | Elapsed 1h 47m 54s | ETA 20m 27s | Samples/s 61
[Epoch 1/3] Step 24598/29259 | Loss 1.5024 (avg 1.6949) | Elapsed 1h 47m 54s | ETA 20m 26s | Samples/s 61
[Epoch 1/3] Step 24599/29259 | Loss 1.7405 (avg 1.6949) | Elapsed 1h 47m 55s | ETA 20m 26s | Samples/s 61
[Epoch 1/3] Step 24600/29259 | Loss 1.8830 (avg 1.6949) | Elapsed 1h 47m 55s | ETA 20m 26s | Samples/s 61
[Epoch 1/3] Step 24601/29259 | Loss 1.9063 (avg 1.6949) | Elapsed 1h 47m 55s | ETA 20m 26s | Samples/s 61
[Epoch 1/3] Step 24602/29259 | Loss 1.7308 (avg 1.6949) | Elapsed 1h 47m 55s | ETA 20m 25s | Samples/s 61
[Epoch 1/3] Step 24603/29259 | Loss 1.6677 (avg 1.6949) | Elapsed 1h 47m 56s | ETA 20m 25s | Samples/s 61
[Epoch 1/3] Step 24604/29259 | Loss 1.7183 (avg 1.6949) | Elapsed 1h 47m 56s | ETA 20m 25s | Samples/s 61
[Epoch 1/3] Step 24605/29259 | Loss 1.7256 (avg 1.6949) | Elapsed 1h 47m 56s | ETA 20m 25s | Samples/s 61
[Epoch 1/3] Step 24606/29259 | Loss 1.7310 (avg 1.6949) | Elapsed 1h 47m 56s | ETA 20m 24s | Samples/s 61
[Epoch 1/3] Step 24607/29259 | Loss 1.7226 (avg 1.6949) | Elapsed 1h 47m 57s | ETA 20m 24s | Samples/s 61
[Epoch 1/3] Step 24608/29259 | Loss 1.4774 (avg 1.6949) | Elapsed 1h 47m 57s | ETA 20m 24s | Samples/s 61
[Epoch 1/3] Step 24609/29259 | Loss 1.6395 (avg 1.6949) | Elapsed 1h 47m 57s | ETA 20m 23s | Samples/s 61
[Epoch 1/3] Step 24610/29259 | Loss 1.8648 (avg 1.6949) | Elapsed 1h 47m 57s | ETA 20m 23s | Samples/s 61
[Epoch 1/3] Step 24611/29259 | Loss 1.8216 (avg 1.6949) | Elapsed 1h 47m 58s | ETA 20m 23s | Samples/s 61
[Epoch 1/3] Step 24612/29259 | Loss 1.5941 (avg 1.6949) | Elapsed 1h 47m 58s | ETA 20m 23s | Samples/s 61
[Epoch 1/3] Step 24613/29259 | Loss 1.6207 (avg 1.6949) | Elapsed 1h 47m 58s | ETA 20m 22s | Samples/s 61
[Epoch 1/3] Step 24614/29259 | Loss 1.7035 (avg 1.6949) | Elapsed 1h 47m 58s | ETA 20m 22s | Samples/s 61
[Epoch 1/3] Step 24615/29259 | Loss 1.7170 (avg 1.6949) | Elapsed 1h 47m 59s | ETA 20m 22s | Samples/s 61
[Epoch 1/3] Step 24616/29259 | Loss 1.5507 (avg 1.6949) | Elapsed 1h 47m 59s | ETA 20m 22s | Samples/s 61
[Epoch 1/3] Step 24617/29259 | Loss 1.6115 (avg 1.6949) | Elapsed 1h 47m 59s | ETA 20m 21s | Samples/s 61
[Epoch 1/3] Step 24618/29259 | Loss 1.6828 (avg 1.6949) | Elapsed 1h 48m 0s | ETA 20m 21s | Samples/s 61
[Epoch 1/3] Step 24619/29259 | Loss 1.8068 (avg 1.6949) | Elapsed 1h 48m 0s | ETA 20m 21s | Samples/s 61
[Epoch 1/3] Step 24620/29259 | Loss 1.7202 (avg 1.6949) | Elapsed 1h 48m 0s | ETA 20m 21s | Samples/s 61
[Epoch 1/3] Step 24621/29259 | Loss 1.7718 (avg 1.6949) | Elapsed 1h 48m 0s | ETA 20m 20s | Samples/s 61
[Epoch 1/3] Step 24622/29259 | Loss 1.7866 (avg 1.6949) | Elapsed 1h 48m 1s | ETA 20m 20s | Samples/s 61
[Epoch 1/3] Step 24623/29259 | Loss 1.6322 (avg 1.6949) | Elapsed 1h 48m 1s | ETA 20m 20s | Samples/s 61
[Epoch 1/3] Step 24624/29259 | Loss 1.5287 (avg 1.6949) | Elapsed 1h 48m 1s | ETA 20m 20s | Samples/s 61
[Epoch 1/3] Step 24625/29259 | Loss 1.7484 (avg 1.6949) | Elapsed 1h 48m 1s | ETA 20m 19s | Samples/s 61
[Epoch 1/3] Step 24626/29259 | Loss 1.6685 (avg 1.6949) | Elapsed 1h 48m 2s | ETA 20m 19s | Samples/s 61
[Epoch 1/3] Step 24627/29259 | Loss 1.6427 (avg 1.6949) | Elapsed 1h 48m 2s | ETA 20m 19s | Samples/s 61
[Epoch 1/3] Step 24628/29259 | Loss 1.6392 (avg 1.6949) | Elapsed 1h 48m 2s | ETA 20m 18s | Samples/s 61
[Epoch 1/3] Step 24629/29259 | Loss 1.6764 (avg 1.6949) | Elapsed 1h 48m 2s | ETA 20m 18s | Samples/s 61
[Epoch 1/3] Step 24630/29259 | Loss 1.8679 (avg 1.6949) | Elapsed 1h 48m 3s | ETA 20m 18s | Samples/s 61
[Epoch 1/3] Step 24631/29259 | Loss 1.4848 (avg 1.6949) | Elapsed 1h 48m 3s | ETA 20m 18s | Samples/s 61
[Epoch 1/3] Step 24632/29259 | Loss 1.6393 (avg 1.6949) | Elapsed 1h 48m 3s | ETA 20m 17s | Samples/s 61
[Epoch 1/3] Step 24633/29259 | Loss 1.7534 (avg 1.6949) | Elapsed 1h 48m 4s | ETA 20m 17s | Samples/s 61
[Epoch 1/3] Step 24634/29259 | Loss 1.8047 (avg 1.6949) | Elapsed 1h 48m 4s | ETA 20m 17s | Samples/s 61
[Epoch 1/3] Step 24635/29259 | Loss 1.6917 (avg 1.6949) | Elapsed 1h 48m 4s | ETA 20m 17s | Samples/s 61
[Epoch 1/3] Step 24636/29259 | Loss 1.6125 (avg 1.6949) | Elapsed 1h 48m 4s | ETA 20m 16s | Samples/s 61
[Epoch 1/3] Step 24637/29259 | Loss 1.7627 (avg 1.6949) | Elapsed 1h 48m 5s | ETA 20m 16s | Samples/s 61
[Epoch 1/3] Step 24638/29259 | Loss 1.6752 (avg 1.6949) | Elapsed 1h 48m 5s | ETA 20m 16s | Samples/s 61
[Epoch 1/3] Step 24639/29259 | Loss 1.6781 (avg 1.6949) | Elapsed 1h 48m 5s | ETA 20m 16s | Samples/s 61
[Epoch 1/3] Step 24640/29259 | Loss 1.5829 (avg 1.6949) | Elapsed 1h 48m 5s | ETA 20m 15s | Samples/s 61
[Epoch 1/3] Step 24641/29259 | Loss 1.3946 (avg 1.6949) | Elapsed 1h 48m 6s | ETA 20m 15s | Samples/s 61
[Epoch 1/3] Step 24642/29259 | Loss 1.7061 (avg 1.6949) | Elapsed 1h 48m 6s | ETA 20m 15s | Samples/s 61
[Epoch 1/3] Step 24643/29259 | Loss 1.7712 (avg 1.6949) | Elapsed 1h 48m 6s | ETA 20m 15s | Samples/s 61
[Epoch 1/3] Step 24644/29259 | Loss 1.6569 (avg 1.6949) | Elapsed 1h 48m 6s | ETA 20m 14s | Samples/s 61
[Epoch 1/3] Step 24645/29259 | Loss 1.6810 (avg 1.6949) | Elapsed 1h 48m 7s | ETA 20m 14s | Samples/s 61
[Epoch 1/3] Step 24646/29259 | Loss 1.7415 (avg 1.6949) | Elapsed 1h 48m 7s | ETA 20m 14s | Samples/s 61
[Epoch 1/3] Step 24647/29259 | Loss 1.7785 (avg 1.6949) | Elapsed 1h 48m 7s | ETA 20m 13s | Samples/s 61
[Epoch 1/3] Step 24648/29259 | Loss 1.5227 (avg 1.6949) | Elapsed 1h 48m 7s | ETA 20m 13s | Samples/s 61
[Epoch 1/3] Step 24649/29259 | Loss 1.7369 (avg 1.6949) | Elapsed 1h 48m 8s | ETA 20m 13s | Samples/s 61
[Epoch 1/3] Step 24650/29259 | Loss 1.5499 (avg 1.6949) | Elapsed 1h 48m 8s | ETA 20m 13s | Samples/s 61
[Epoch 1/3] Step 24651/29259 | Loss 1.7157 (avg 1.6949) | Elapsed 1h 48m 8s | ETA 20m 12s | Samples/s 61
[Epoch 1/3] Step 24652/29259 | Loss 1.6201 (avg 1.6949) | Elapsed 1h 48m 9s | ETA 20m 12s | Samples/s 61
[Epoch 1/3] Step 24653/29259 | Loss 1.5350 (avg 1.6949) | Elapsed 1h 48m 9s | ETA 20m 12s | Samples/s 61
[Epoch 1/3] Step 24654/29259 | Loss 1.6295 (avg 1.6949) | Elapsed 1h 48m 9s | ETA 20m 12s | Samples/s 61
[Epoch 1/3] Step 24655/29259 | Loss 1.7351 (avg 1.6949) | Elapsed 1h 48m 9s | ETA 20m 11s | Samples/s 61
[Epoch 1/3] Step 24656/29259 | Loss 1.7736 (avg 1.6949) | Elapsed 1h 48m 10s | ETA 20m 11s | Samples/s 61
[Epoch 1/3] Step 24657/29259 | Loss 1.6156 (avg 1.6949) | Elapsed 1h 48m 10s | ETA 20m 11s | Samples/s 61
[Epoch 1/3] Step 24658/29259 | Loss 1.7318 (avg 1.6949) | Elapsed 1h 48m 10s | ETA 20m 11s | Samples/s 61
[Epoch 1/3] Step 24659/29259 | Loss 1.8659 (avg 1.6949) | Elapsed 1h 48m 10s | ETA 20m 10s | Samples/s 61
[Epoch 1/3] Step 24660/29259 | Loss 1.6549 (avg 1.6949) | Elapsed 1h 48m 11s | ETA 20m 10s | Samples/s 61
[Epoch 1/3] Step 24661/29259 | Loss 1.7236 (avg 1.6949) | Elapsed 1h 48m 11s | ETA 20m 10s | Samples/s 61
[Epoch 1/3] Step 24662/29259 | Loss 1.7787 (avg 1.6949) | Elapsed 1h 48m 11s | ETA 20m 10s | Samples/s 61
[Epoch 1/3] Step 24663/29259 | Loss 1.7842 (avg 1.6949) | Elapsed 1h 48m 11s | ETA 20m 9s | Samples/s 61
[Epoch 1/3] Step 24664/29259 | Loss 1.7493 (avg 1.6949) | Elapsed 1h 48m 12s | ETA 20m 9s | Samples/s 61
[Epoch 1/3] Step 24665/29259 | Loss 1.5890 (avg 1.6949) | Elapsed 1h 48m 12s | ETA 20m 9s | Samples/s 61
[Epoch 1/3] Step 24666/29259 | Loss 1.6905 (avg 1.6949) | Elapsed 1h 48m 12s | ETA 20m 8s | Samples/s 61
[Epoch 1/3] Step 24667/29259 | Loss 1.4557 (avg 1.6949) | Elapsed 1h 48m 12s | ETA 20m 8s | Samples/s 61
[Epoch 1/3] Step 24668/29259 | Loss 1.6683 (avg 1.6949) | Elapsed 1h 48m 13s | ETA 20m 8s | Samples/s 61
[Epoch 1/3] Step 24669/29259 | Loss 1.4272 (avg 1.6949) | Elapsed 1h 48m 13s | ETA 20m 8s | Samples/s 61
[Epoch 1/3] Step 24670/29259 | Loss 1.8028 (avg 1.6949) | Elapsed 1h 48m 13s | ETA 20m 7s | Samples/s 61
[Epoch 1/3] Step 24671/29259 | Loss 1.7497 (avg 1.6949) | Elapsed 1h 48m 14s | ETA 20m 7s | Samples/s 61
[Epoch 1/3] Step 24672/29259 | Loss 1.6815 (avg 1.6949) | Elapsed 1h 48m 14s | ETA 20m 7s | Samples/s 61
[Epoch 1/3] Step 24673/29259 | Loss 1.7653 (avg 1.6949) | Elapsed 1h 48m 14s | ETA 20m 7s | Samples/s 61
[Epoch 1/3] Step 24674/29259 | Loss 1.7235 (avg 1.6949) | Elapsed 1h 48m 14s | ETA 20m 6s | Samples/s 61
[Epoch 1/3] Step 24675/29259 | Loss 1.8050 (avg 1.6949) | Elapsed 1h 48m 15s | ETA 20m 6s | Samples/s 61
[Epoch 1/3] Step 24676/29259 | Loss 1.6561 (avg 1.6949) | Elapsed 1h 48m 15s | ETA 20m 6s | Samples/s 61
[Epoch 1/3] Step 24677/29259 | Loss 1.6204 (avg 1.6949) | Elapsed 1h 48m 15s | ETA 20m 6s | Samples/s 61
[Epoch 1/3] Step 24678/29259 | Loss 1.5586 (avg 1.6949) | Elapsed 1h 48m 15s | ETA 20m 5s | Samples/s 61
[Epoch 1/3] Step 24679/29259 | Loss 1.9141 (avg 1.6949) | Elapsed 1h 48m 16s | ETA 20m 5s | Samples/s 61
[Epoch 1/3] Step 24680/29259 | Loss 1.7668 (avg 1.6949) | Elapsed 1h 48m 16s | ETA 20m 5s | Samples/s 61
[Epoch 1/3] Step 24681/29259 | Loss 1.5889 (avg 1.6949) | Elapsed 1h 48m 16s | ETA 20m 5s | Samples/s 61
[Epoch 1/3] Step 24682/29259 | Loss 1.6935 (avg 1.6949) | Elapsed 1h 48m 16s | ETA 20m 4s | Samples/s 61
[Epoch 1/3] Step 24683/29259 | Loss 1.7809 (avg 1.6949) | Elapsed 1h 48m 17s | ETA 20m 4s | Samples/s 61
[Epoch 1/3] Step 24684/29259 | Loss 1.7696 (avg 1.6949) | Elapsed 1h 48m 17s | ETA 20m 4s | Samples/s 61
[Epoch 1/3] Step 24685/29259 | Loss 1.6852 (avg 1.6949) | Elapsed 1h 48m 17s | ETA 20m 3s | Samples/s 61
[Epoch 1/3] Step 24686/29259 | Loss 1.6233 (avg 1.6949) | Elapsed 1h 48m 17s | ETA 20m 3s | Samples/s 61
[Epoch 1/3] Step 24687/29259 | Loss 1.7080 (avg 1.6949) | Elapsed 1h 48m 18s | ETA 20m 3s | Samples/s 61
[Epoch 1/3] Step 24688/29259 | Loss 1.6570 (avg 1.6949) | Elapsed 1h 48m 18s | ETA 20m 3s | Samples/s 61
[Epoch 1/3] Step 24689/29259 | Loss 1.6930 (avg 1.6949) | Elapsed 1h 48m 18s | ETA 20m 2s | Samples/s 61
[Epoch 1/3] Step 24690/29259 | Loss 1.8701 (avg 1.6949) | Elapsed 1h 48m 19s | ETA 20m 2s | Samples/s 61
[Epoch 1/3] Step 24691/29259 | Loss 1.7972 (avg 1.6949) | Elapsed 1h 48m 19s | ETA 20m 2s | Samples/s 61
[Epoch 1/3] Step 24692/29259 | Loss 1.4560 (avg 1.6949) | Elapsed 1h 48m 19s | ETA 20m 2s | Samples/s 61
[Epoch 1/3] Step 24693/29259 | Loss 1.6401 (avg 1.6949) | Elapsed 1h 48m 19s | ETA 20m 1s | Samples/s 61
[Epoch 1/3] Step 24694/29259 | Loss 1.4804 (avg 1.6949) | Elapsed 1h 48m 20s | ETA 20m 1s | Samples/s 61
[Epoch 1/3] Step 24695/29259 | Loss 1.7507 (avg 1.6949) | Elapsed 1h 48m 20s | ETA 20m 1s | Samples/s 61
[Epoch 1/3] Step 24696/29259 | Loss 1.5708 (avg 1.6949) | Elapsed 1h 48m 20s | ETA 20m 1s | Samples/s 61
[Epoch 1/3] Step 24697/29259 | Loss 1.7563 (avg 1.6949) | Elapsed 1h 48m 20s | ETA 20m 0s | Samples/s 61
[Epoch 1/3] Step 24698/29259 | Loss 1.5408 (avg 1.6949) | Elapsed 1h 48m 21s | ETA 20m 0s | Samples/s 61
[Epoch 1/3] Step 24699/29259 | Loss 1.8219 (avg 1.6949) | Elapsed 1h 48m 21s | ETA 20m 0s | Samples/s 61
[Epoch 1/3] Step 24700/29259 | Loss 1.7918 (avg 1.6949) | Elapsed 1h 48m 21s | ETA 20m 0s | Samples/s 61
[Epoch 1/3] Step 24701/29259 | Loss 1.6762 (avg 1.6949) | Elapsed 1h 48m 21s | ETA 19m 59s | Samples/s 61
[Epoch 1/3] Step 24702/29259 | Loss 1.7217 (avg 1.6949) | Elapsed 1h 48m 22s | ETA 19m 59s | Samples/s 61
[Epoch 1/3] Step 24703/29259 | Loss 1.6274 (avg 1.6949) | Elapsed 1h 48m 22s | ETA 19m 59s | Samples/s 61
[Epoch 1/3] Step 24704/29259 | Loss 1.6585 (avg 1.6949) | Elapsed 1h 48m 22s | ETA 19m 58s | Samples/s 61
[Epoch 1/3] Step 24705/29259 | Loss 1.6483 (avg 1.6949) | Elapsed 1h 48m 22s | ETA 19m 58s | Samples/s 61
[Epoch 1/3] Step 24706/29259 | Loss 1.7033 (avg 1.6949) | Elapsed 1h 48m 23s | ETA 19m 58s | Samples/s 61
[Epoch 1/3] Step 24707/29259 | Loss 1.6365 (avg 1.6949) | Elapsed 1h 48m 23s | ETA 19m 58s | Samples/s 61
[Epoch 1/3] Step 24708/29259 | Loss 1.7502 (avg 1.6949) | Elapsed 1h 48m 23s | ETA 19m 57s | Samples/s 61
[Epoch 1/3] Step 24709/29259 | Loss 1.8091 (avg 1.6949) | Elapsed 1h 48m 24s | ETA 19m 57s | Samples/s 61
[Epoch 1/3] Step 24710/29259 | Loss 1.6486 (avg 1.6949) | Elapsed 1h 48m 24s | ETA 19m 57s | Samples/s 61
[Epoch 1/3] Step 24711/29259 | Loss 1.6570 (avg 1.6949) | Elapsed 1h 48m 24s | ETA 19m 57s | Samples/s 61
[Epoch 1/3] Step 24712/29259 | Loss 1.7887 (avg 1.6949) | Elapsed 1h 48m 24s | ETA 19m 56s | Samples/s 61
[Epoch 1/3] Step 24713/29259 | Loss 1.7879 (avg 1.6949) | Elapsed 1h 48m 25s | ETA 19m 56s | Samples/s 61
[Epoch 1/3] Step 24714/29259 | Loss 1.7179 (avg 1.6949) | Elapsed 1h 48m 25s | ETA 19m 56s | Samples/s 61
[Epoch 1/3] Step 24715/29259 | Loss 1.7296 (avg 1.6949) | Elapsed 1h 48m 25s | ETA 19m 56s | Samples/s 61
[Epoch 1/3] Step 24716/29259 | Loss 1.7744 (avg 1.6949) | Elapsed 1h 48m 25s | ETA 19m 55s | Samples/s 61
[Epoch 1/3] Step 24717/29259 | Loss 1.6508 (avg 1.6949) | Elapsed 1h 48m 26s | ETA 19m 55s | Samples/s 61
[Epoch 1/3] Step 24718/29259 | Loss 1.7269 (avg 1.6949) | Elapsed 1h 48m 26s | ETA 19m 55s | Samples/s 61
[Epoch 1/3] Step 24719/29259 | Loss 1.6082 (avg 1.6949) | Elapsed 1h 48m 26s | ETA 19m 55s | Samples/s 61
[Epoch 1/3] Step 24720/29259 | Loss 1.5979 (avg 1.6949) | Elapsed 1h 48m 26s | ETA 19m 54s | Samples/s 61
[Epoch 1/3] Step 24721/29259 | Loss 1.4710 (avg 1.6949) | Elapsed 1h 48m 27s | ETA 19m 54s | Samples/s 61
[Epoch 1/3] Step 24722/29259 | Loss 1.5556 (avg 1.6949) | Elapsed 1h 48m 27s | ETA 19m 54s | Samples/s 61
[Epoch 1/3] Step 24723/29259 | Loss 1.7410 (avg 1.6949) | Elapsed 1h 48m 27s | ETA 19m 53s | Samples/s 61
[Epoch 1/3] Step 24724/29259 | Loss 1.7777 (avg 1.6949) | Elapsed 1h 48m 27s | ETA 19m 53s | Samples/s 61
[Epoch 1/3] Step 24725/29259 | Loss 1.7134 (avg 1.6949) | Elapsed 1h 48m 28s | ETA 19m 53s | Samples/s 61
[Epoch 1/3] Step 24726/29259 | Loss 1.7363 (avg 1.6949) | Elapsed 1h 48m 28s | ETA 19m 53s | Samples/s 61
[Epoch 1/3] Step 24727/29259 | Loss 1.7496 (avg 1.6949) | Elapsed 1h 48m 28s | ETA 19m 52s | Samples/s 61
[Epoch 1/3] Step 24728/29259 | Loss 1.6937 (avg 1.6949) | Elapsed 1h 48m 29s | ETA 19m 52s | Samples/s 61
[Epoch 1/3] Step 24729/29259 | Loss 1.5570 (avg 1.6949) | Elapsed 1h 48m 29s | ETA 19m 52s | Samples/s 61
[Epoch 1/3] Step 24730/29259 | Loss 1.6823 (avg 1.6949) | Elapsed 1h 48m 29s | ETA 19m 52s | Samples/s 61
[Epoch 1/3] Step 24731/29259 | Loss 1.7272 (avg 1.6949) | Elapsed 1h 48m 29s | ETA 19m 51s | Samples/s 61
[Epoch 1/3] Step 24732/29259 | Loss 1.6734 (avg 1.6949) | Elapsed 1h 48m 30s | ETA 19m 51s | Samples/s 61
[Epoch 1/3] Step 24733/29259 | Loss 1.7004 (avg 1.6949) | Elapsed 1h 48m 30s | ETA 19m 51s | Samples/s 61
[Epoch 1/3] Step 24734/29259 | Loss 1.5563 (avg 1.6949) | Elapsed 1h 48m 30s | ETA 19m 51s | Samples/s 61
[Epoch 1/3] Step 24735/29259 | Loss 1.5748 (avg 1.6948) | Elapsed 1h 48m 30s | ETA 19m 50s | Samples/s 61
[Epoch 1/3] Step 24736/29259 | Loss 1.7413 (avg 1.6949) | Elapsed 1h 48m 31s | ETA 19m 50s | Samples/s 61
[Epoch 1/3] Step 24737/29259 | Loss 1.7255 (avg 1.6949) | Elapsed 1h 48m 31s | ETA 19m 50s | Samples/s 61
[Epoch 1/3] Step 24738/29259 | Loss 1.5282 (avg 1.6948) | Elapsed 1h 48m 31s | ETA 19m 50s | Samples/s 61
[Epoch 1/3] Step 24739/29259 | Loss 1.6885 (avg 1.6948) | Elapsed 1h 48m 31s | ETA 19m 49s | Samples/s 61
[Epoch 1/3] Step 24740/29259 | Loss 1.7854 (avg 1.6948) | Elapsed 1h 48m 32s | ETA 19m 49s | Samples/s 61
[Epoch 1/3] Step 24741/29259 | Loss 1.6548 (avg 1.6948) | Elapsed 1h 48m 32s | ETA 19m 49s | Samples/s 61
[Epoch 1/3] Step 24742/29259 | Loss 1.7239 (avg 1.6948) | Elapsed 1h 48m 32s | ETA 19m 48s | Samples/s 61
[Epoch 1/3] Step 24743/29259 | Loss 1.6138 (avg 1.6948) | Elapsed 1h 48m 32s | ETA 19m 48s | Samples/s 61
[Epoch 1/3] Step 24744/29259 | Loss 1.6155 (avg 1.6948) | Elapsed 1h 48m 33s | ETA 19m 48s | Samples/s 61
[Epoch 1/3] Step 24745/29259 | Loss 1.7733 (avg 1.6948) | Elapsed 1h 48m 33s | ETA 19m 48s | Samples/s 61
[Epoch 1/3] Step 24746/29259 | Loss 1.7967 (avg 1.6948) | Elapsed 1h 48m 33s | ETA 19m 47s | Samples/s 61
[Epoch 1/3] Step 24747/29259 | Loss 1.7638 (avg 1.6949) | Elapsed 1h 48m 34s | ETA 19m 47s | Samples/s 61
[Epoch 1/3] Step 24748/29259 | Loss 1.7322 (avg 1.6949) | Elapsed 1h 48m 34s | ETA 19m 47s | Samples/s 61
[Epoch 1/3] Step 24749/29259 | Loss 1.9113 (avg 1.6949) | Elapsed 1h 48m 34s | ETA 19m 47s | Samples/s 61
[Epoch 1/3] Step 24750/29259 | Loss 1.7183 (avg 1.6949) | Elapsed 1h 48m 34s | ETA 19m 46s | Samples/s 61
[Epoch 1/3] Step 24751/29259 | Loss 1.4272 (avg 1.6949) | Elapsed 1h 48m 35s | ETA 19m 46s | Samples/s 61
[Epoch 1/3] Step 24752/29259 | Loss 1.6442 (avg 1.6949) | Elapsed 1h 48m 35s | ETA 19m 46s | Samples/s 61
[Epoch 1/3] Step 24753/29259 | Loss 1.6929 (avg 1.6949) | Elapsed 1h 48m 35s | ETA 19m 46s | Samples/s 61
[Epoch 1/3] Step 24754/29259 | Loss 1.7099 (avg 1.6949) | Elapsed 1h 48m 35s | ETA 19m 45s | Samples/s 61
[Epoch 1/3] Step 24755/29259 | Loss 1.6310 (avg 1.6948) | Elapsed 1h 48m 36s | ETA 19m 45s | Samples/s 61
[Epoch 1/3] Step 24756/29259 | Loss 1.6722 (avg 1.6948) | Elapsed 1h 48m 36s | ETA 19m 45s | Samples/s 61
[Epoch 1/3] Step 24757/29259 | Loss 1.6958 (avg 1.6948) | Elapsed 1h 48m 36s | ETA 19m 45s | Samples/s 61
[Epoch 1/3] Step 24758/29259 | Loss 1.6470 (avg 1.6948) | Elapsed 1h 48m 36s | ETA 19m 44s | Samples/s 61
[Epoch 1/3] Step 24759/29259 | Loss 1.6186 (avg 1.6948) | Elapsed 1h 48m 37s | ETA 19m 44s | Samples/s 61
[Epoch 1/3] Step 24760/29259 | Loss 1.7774 (avg 1.6948) | Elapsed 1h 48m 37s | ETA 19m 44s | Samples/s 61
