[Epoch 1/1] Step 870/23865 | Loss 1.0103 (avg 0.7257) | LR 3.02e-06 | Batch 0.86s | Elapsed 13m 1s | ETA 47h 23m 50s | Samples/s 2
[Epoch 1/1] Step 871/23865 | Loss 0.3465 (avg 0.7253) | LR 3.02e-06 | Batch 0.87s | Elapsed 13m 2s | ETA 47h 23m 44s | Samples/s 2
[Epoch 1/1] Step 872/23865 | Loss 0.4241 (avg 0.7250) | LR 3.05e-06 | Batch 1.09s | Elapsed 13m 3s | ETA 47h 24m 26s | Samples/s 2
[Epoch 1/1] Step 873/23865 | Loss 0.6968 (avg 0.7249) | LR 3.05e-06 | Batch 0.86s | Elapsed 13m 3s | ETA 47h 24m 18s | Samples/s 2
[Epoch 1/1] Step 874/23865 | Loss 0.9442 (avg 0.7252) | LR 3.05e-06 | Batch 0.85s | Elapsed 13m 4s | ETA 47h 24m 7s | Samples/s 2
[Epoch 1/1] Step 875/23865 | Loss 0.6401 (avg 0.7251) | LR 3.05e-06 | Batch 0.89s | Elapsed 13m 5s | ETA 47h 24m 4s | Samples/s 2
[Epoch 1/1] Step 876/23865 | Loss 0.6292 (avg 0.7250) | LR 3.05e-06 | Batch 0.89s | Elapsed 13m 6s | ETA 47h 24m 1s | Samples/s 2
[Epoch 1/1] Step 877/23865 | Loss 1.0275 (avg 0.7253) | LR 3.05e-06 | Batch 0.86s | Elapsed 13m 7s | ETA 47h 23m 51s | Samples/s 2
[Epoch 1/1] Step 878/23865 | Loss 0.8921 (avg 0.7255) | LR 3.05e-06 | Batch 0.90s | Elapsed 13m 8s | ETA 47h 23m 52s | Samples/s 2
[Epoch 1/1] Step 879/23865 | Loss 0.7571 (avg 0.7255) | LR 3.05e-06 | Batch 0.89s | Elapsed 13m 9s | ETA 47h 23m 49s | Samples/s 2
[Epoch 1/1] Step 880/23865 | Loss 1.0283 (avg 0.7259) | LR 3.08e-06 | Batch 1.07s | Elapsed 13m 10s | ETA 47h 24m 25s | Samples/s 2
[Epoch 1/1] Step 881/23865 | Loss 0.9261 (avg 0.7261) | LR 3.08e-06 | Batch 0.85s | Elapsed 13m 11s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 882/23865 | Loss 0.5947 (avg 0.7260) | LR 3.08e-06 | Batch 0.86s | Elapsed 13m 12s | ETA 47h 24m 6s | Samples/s 2
[Epoch 1/1] Step 883/23865 | Loss 0.3825 (avg 0.7256) | LR 3.08e-06 | Batch 0.90s | Elapsed 13m 12s | ETA 47h 24m 5s | Samples/s 2
[Epoch 1/1] Step 884/23865 | Loss 1.1113 (avg 0.7260) | LR 3.08e-06 | Batch 0.86s | Elapsed 13m 13s | ETA 47h 23m 57s | Samples/s 2
[Epoch 1/1] Step 885/23865 | Loss 0.8833 (avg 0.7262) | LR 3.08e-06 | Batch 0.88s | Elapsed 13m 14s | ETA 47h 23m 53s | Samples/s 2
[Epoch 1/1] Step 886/23865 | Loss 0.8694 (avg 0.7264) | LR 3.08e-06 | Batch 0.88s | Elapsed 13m 15s | ETA 47h 23m 47s | Samples/s 2
[Epoch 1/1] Step 887/23865 | Loss 0.6631 (avg 0.7263) | LR 3.08e-06 | Batch 0.89s | Elapsed 13m 16s | ETA 47h 23m 44s | Samples/s 2
[Epoch 1/1] Step 888/23865 | Loss 0.4071 (avg 0.7259) | LR 3.10e-06 | Batch 1.08s | Elapsed 13m 17s | ETA 47h 24m 23s | Samples/s 2
[Epoch 1/1] Step 889/23865 | Loss 0.5380 (avg 0.7257) | LR 3.10e-06 | Batch 0.85s | Elapsed 13m 18s | ETA 47h 24m 11s | Samples/s 2
[Epoch 1/1] Step 890/23865 | Loss 0.6683 (avg 0.7256) | LR 3.10e-06 | Batch 0.89s | Elapsed 13m 19s | ETA 47h 24m 10s | Samples/s 2
[Epoch 1/1] Step 891/23865 | Loss 0.6784 (avg 0.7256) | LR 3.10e-06 | Batch 0.91s | Elapsed 13m 20s | ETA 47h 24m 11s | Samples/s 2
[Epoch 1/1] Step 892/23865 | Loss 0.7290 (avg 0.7256) | LR 3.10e-06 | Batch 0.89s | Elapsed 13m 21s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 893/23865 | Loss 0.5963 (avg 0.7255) | LR 3.10e-06 | Batch 0.88s | Elapsed 13m 21s | ETA 47h 24m 4s | Samples/s 2
[Epoch 1/1] Step 894/23865 | Loss 0.6823 (avg 0.7254) | LR 3.10e-06 | Batch 0.90s | Elapsed 13m 22s | ETA 47h 24m 4s | Samples/s 2
[Epoch 1/1] Step 895/23865 | Loss 1.0542 (avg 0.7258) | LR 3.10e-06 | Batch 0.88s | Elapsed 13m 23s | ETA 47h 23m 59s | Samples/s 2
[Epoch 1/1] Step 896/23865 | Loss 0.6565 (avg 0.7257) | LR 3.13e-06 | Batch 1.07s | Elapsed 13m 24s | ETA 47h 24m 34s | Samples/s 2
[Epoch 1/1] Step 897/23865 | Loss 0.6447 (avg 0.7256) | LR 3.13e-06 | Batch 0.83s | Elapsed 13m 25s | ETA 47h 24m 19s | Samples/s 2
[Epoch 1/1] Step 898/23865 | Loss 0.3627 (avg 0.7252) | LR 3.13e-06 | Batch 0.88s | Elapsed 13m 26s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 899/23865 | Loss 0.5933 (avg 0.7251) | LR 3.13e-06 | Batch 0.88s | Elapsed 13m 27s | ETA 47h 24m 9s | Samples/s 2
[Epoch 1/1] Step 900/23865 | Loss 0.3994 (avg 0.7247) | LR 3.13e-06 | Batch 0.89s | Elapsed 13m 28s | ETA 47h 24m 7s | Samples/s 2
[Epoch 1/1] Step 901/23865 | Loss 0.4016 (avg 0.7243) | LR 3.13e-06 | Batch 0.90s | Elapsed 13m 29s | ETA 47h 24m 6s | Samples/s 2
[Epoch 1/1] Step 902/23865 | Loss 0.9387 (avg 0.7246) | LR 3.13e-06 | Batch 0.88s | Elapsed 13m 30s | ETA 47h 24m 2s | Samples/s 2
[Epoch 1/1] Step 903/23865 | Loss 0.8796 (avg 0.7247) | LR 3.13e-06 | Batch 0.87s | Elapsed 13m 30s | ETA 47h 23m 56s | Samples/s 2
[Epoch 1/1] Step 904/23865 | Loss 1.0674 (avg 0.7251) | LR 3.16e-06 | Batch 1.07s | Elapsed 13m 32s | ETA 47h 24m 31s | Samples/s 2
[Epoch 1/1] Step 905/23865 | Loss 0.3502 (avg 0.7247) | LR 3.16e-06 | Batch 0.85s | Elapsed 13m 32s | ETA 47h 24m 20s | Samples/s 2
[Epoch 1/1] Step 906/23865 | Loss 1.0197 (avg 0.7250) | LR 3.16e-06 | Batch 0.88s | Elapsed 13m 33s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 907/23865 | Loss 0.5425 (avg 0.7248) | LR 3.16e-06 | Batch 0.88s | Elapsed 13m 34s | ETA 47h 24m 11s | Samples/s 2
[Epoch 1/1] Step 908/23865 | Loss 0.5724 (avg 0.7247) | LR 3.16e-06 | Batch 0.88s | Elapsed 13m 35s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 909/23865 | Loss 0.7098 (avg 0.7246) | LR 3.16e-06 | Batch 0.86s | Elapsed 13m 36s | ETA 47h 23m 59s | Samples/s 2
[Epoch 1/1] Step 910/23865 | Loss 1.0077 (avg 0.7250) | LR 3.16e-06 | Batch 0.87s | Elapsed 13m 37s | ETA 47h 23m 52s | Samples/s 2
[Epoch 1/1] Step 911/23865 | Loss 0.5910 (avg 0.7248) | LR 3.16e-06 | Batch 0.88s | Elapsed 13m 38s | ETA 47h 23m 49s | Samples/s 2
[Epoch 1/1] Step 912/23865 | Loss 0.5799 (avg 0.7247) | LR 3.19e-06 | Batch 1.07s | Elapsed 13m 39s | ETA 47h 24m 24s | Samples/s 2
[Epoch 1/1] Step 913/23865 | Loss 0.9402 (avg 0.7249) | LR 3.19e-06 | Batch 0.85s | Elapsed 13m 40s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 914/23865 | Loss 0.5999 (avg 0.7248) | LR 3.19e-06 | Batch 0.86s | Elapsed 13m 40s | ETA 47h 24m 4s | Samples/s 2
[Epoch 1/1] Step 915/23865 | Loss 1.1097 (avg 0.7252) | LR 3.19e-06 | Batch 0.87s | Elapsed 13m 41s | ETA 47h 23m 57s | Samples/s 2
[Epoch 1/1] Step 916/23865 | Loss 0.6302 (avg 0.7251) | LR 3.19e-06 | Batch 0.87s | Elapsed 13m 42s | ETA 47h 23m 50s | Samples/s 2
[Epoch 1/1] Step 917/23865 | Loss 0.8305 (avg 0.7252) | LR 3.19e-06 | Batch 0.87s | Elapsed 13m 43s | ETA 47h 23m 43s | Samples/s 2
[Epoch 1/1] Step 918/23865 | Loss 0.8954 (avg 0.7254) | LR 3.19e-06 | Batch 0.87s | Elapsed 13m 44s | ETA 47h 23m 35s | Samples/s 2
[Epoch 1/1] Step 919/23865 | Loss 0.6871 (avg 0.7253) | LR 3.19e-06 | Batch 0.89s | Elapsed 13m 45s | ETA 47h 23m 32s | Samples/s 2
[Epoch 1/1] Step 920/23865 | Loss 0.6627 (avg 0.7253) | LR 3.22e-06 | Batch 1.20s | Elapsed 13m 46s | ETA 47h 24m 33s | Samples/s 2
[Epoch 1/1] Step 921/23865 | Loss 0.4406 (avg 0.7250) | LR 3.22e-06 | Batch 0.85s | Elapsed 13m 47s | ETA 47h 24m 22s | Samples/s 2
[Epoch 1/1] Step 922/23865 | Loss 0.5679 (avg 0.7248) | LR 3.22e-06 | Batch 0.87s | Elapsed 13m 48s | ETA 47h 24m 16s | Samples/s 2
[Epoch 1/1] Step 923/23865 | Loss 0.4395 (avg 0.7245) | LR 3.22e-06 | Batch 0.89s | Elapsed 13m 49s | ETA 47h 24m 14s | Samples/s 2
[Epoch 1/1] Step 924/23865 | Loss 0.3770 (avg 0.7241) | LR 3.22e-06 | Batch 0.88s | Elapsed 13m 49s | ETA 47h 24m 9s | Samples/s 2
[Epoch 1/1] Step 925/23865 | Loss 1.5128 (avg 0.7249) | LR 3.22e-06 | Batch 0.88s | Elapsed 13m 50s | ETA 47h 24m 5s | Samples/s 2
[Epoch 1/1] Step 926/23865 | Loss 0.3195 (avg 0.7245) | LR 3.22e-06 | Batch 0.89s | Elapsed 13m 51s | ETA 47h 24m 3s | Samples/s 2
[Epoch 1/1] Step 927/23865 | Loss 0.9231 (avg 0.7247) | LR 3.22e-06 | Batch 0.89s | Elapsed 13m 52s | ETA 47h 24m 0s | Samples/s 2
[Epoch 1/1] Step 928/23865 | Loss 0.5734 (avg 0.7246) | LR 3.24e-06 | Batch 1.09s | Elapsed 13m 53s | ETA 47h 24m 38s | Samples/s 2
[Epoch 1/1] Step 929/23865 | Loss 0.2214 (avg 0.7240) | LR 3.24e-06 | Batch 0.87s | Elapsed 13m 54s | ETA 47h 24m 31s | Samples/s 2
[Epoch 1/1] Step 930/23865 | Loss 0.8981 (avg 0.7242) | LR 3.24e-06 | Batch 0.88s | Elapsed 13m 55s | ETA 47h 24m 27s | Samples/s 2
[Epoch 1/1] Step 931/23865 | Loss 0.5996 (avg 0.7241) | LR 3.24e-06 | Batch 0.87s | Elapsed 13m 56s | ETA 47h 24m 20s | Samples/s 2
[Epoch 1/1] Step 932/23865 | Loss 0.3922 (avg 0.7237) | LR 3.24e-06 | Batch 0.87s | Elapsed 13m 57s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 933/23865 | Loss 1.1770 (avg 0.7242) | LR 3.24e-06 | Batch 0.89s | Elapsed 13m 58s | ETA 47h 24m 12s | Samples/s 2
[Epoch 1/1] Step 934/23865 | Loss 0.6290 (avg 0.7241) | LR 3.24e-06 | Batch 0.90s | Elapsed 13m 58s | ETA 47h 24m 11s | Samples/s 2
[Epoch 1/1] Step 935/23865 | Loss 0.7707 (avg 0.7242) | LR 3.24e-06 | Batch 0.89s | Elapsed 13m 59s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 936/23865 | Loss 0.4291 (avg 0.7238) | LR 3.27e-06 | Batch 1.08s | Elapsed 14m 0s | ETA 47h 24m 45s | Samples/s 2
[Epoch 1/1] Step 937/23865 | Loss 0.9646 (avg 0.7241) | LR 3.27e-06 | Batch 0.85s | Elapsed 14m 1s | ETA 47h 24m 33s | Samples/s 2
[Epoch 1/1] Step 938/23865 | Loss 0.4935 (avg 0.7238) | LR 3.27e-06 | Batch 0.87s | Elapsed 14m 2s | ETA 47h 24m 27s | Samples/s 2
[Epoch 1/1] Step 939/23865 | Loss 1.1637 (avg 0.7243) | LR 3.27e-06 | Batch 0.86s | Elapsed 14m 3s | ETA 47h 24m 18s | Samples/s 2
[Epoch 1/1] Step 940/23865 | Loss 1.3467 (avg 0.7250) | LR 3.27e-06 | Batch 0.88s | Elapsed 14m 4s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 941/23865 | Loss 0.5006 (avg 0.7247) | LR 3.27e-06 | Batch 0.88s | Elapsed 14m 5s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 942/23865 | Loss 0.6751 (avg 0.7247) | LR 3.27e-06 | Batch 0.88s | Elapsed 14m 6s | ETA 47h 24m 4s | Samples/s 2
[Epoch 1/1] Step 943/23865 | Loss 0.8959 (avg 0.7249) | LR 3.27e-06 | Batch 0.87s | Elapsed 14m 7s | ETA 47h 23m 58s | Samples/s 2
[Epoch 1/1] Step 944/23865 | Loss 0.7403 (avg 0.7249) | LR 3.30e-06 | Batch 1.07s | Elapsed 14m 8s | ETA 47h 24m 32s | Samples/s 2
[Epoch 1/1] Step 945/23865 | Loss 1.3330 (avg 0.7255) | LR 3.30e-06 | Batch 0.83s | Elapsed 14m 8s | ETA 47h 24m 17s | Samples/s 2
[Epoch 1/1] Step 946/23865 | Loss 0.7504 (avg 0.7256) | LR 3.30e-06 | Batch 0.88s | Elapsed 14m 9s | ETA 47h 24m 12s | Samples/s 2
[Epoch 1/1] Step 947/23865 | Loss 0.7214 (avg 0.7256) | LR 3.30e-06 | Batch 0.88s | Elapsed 14m 10s | ETA 47h 24m 9s | Samples/s 2
[Epoch 1/1] Step 948/23865 | Loss 0.8047 (avg 0.7256) | LR 3.30e-06 | Batch 0.86s | Elapsed 14m 11s | ETA 47h 24m 0s | Samples/s 2
[Epoch 1/1] Step 949/23865 | Loss 0.3378 (avg 0.7252) | LR 3.30e-06 | Batch 0.88s | Elapsed 14m 12s | ETA 47h 23m 56s | Samples/s 2
[Epoch 1/1] Step 950/23865 | Loss 0.3195 (avg 0.7248) | LR 3.30e-06 | Batch 0.87s | Elapsed 14m 13s | ETA 47h 23m 50s | Samples/s 2
[Epoch 1/1] Step 951/23865 | Loss 0.5743 (avg 0.7246) | LR 3.30e-06 | Batch 0.90s | Elapsed 14m 14s | ETA 47h 23m 50s | Samples/s 2
[Epoch 1/1] Step 952/23865 | Loss 0.6683 (avg 0.7246) | LR 3.33e-06 | Batch 1.08s | Elapsed 14m 15s | ETA 47h 24m 25s | Samples/s 2
[Epoch 1/1] Step 953/23865 | Loss 0.8479 (avg 0.7247) | LR 3.33e-06 | Batch 0.90s | Elapsed 14m 16s | ETA 47h 24m 26s | Samples/s 2
[Epoch 1/1] Step 954/23865 | Loss 0.4151 (avg 0.7244) | LR 3.33e-06 | Batch 0.90s | Elapsed 14m 17s | ETA 47h 24m 24s | Samples/s 2
[Epoch 1/1] Step 955/23865 | Loss 0.4455 (avg 0.7241) | LR 3.33e-06 | Batch 0.87s | Elapsed 14m 17s | ETA 47h 24m 19s | Samples/s 2
[Epoch 1/1] Step 956/23865 | Loss 0.6556 (avg 0.7240) | LR 3.33e-06 | Batch 0.87s | Elapsed 14m 18s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 957/23865 | Loss 0.2434 (avg 0.7235) | LR 3.33e-06 | Batch 0.89s | Elapsed 14m 19s | ETA 47h 24m 9s | Samples/s 2
[Epoch 1/1] Step 958/23865 | Loss 0.7574 (avg 0.7236) | LR 3.33e-06 | Batch 0.89s | Elapsed 14m 20s | ETA 47h 24m 7s | Samples/s 2
[Epoch 1/1] Step 959/23865 | Loss 1.2610 (avg 0.7241) | LR 3.33e-06 | Batch 0.90s | Elapsed 14m 21s | ETA 47h 24m 7s | Samples/s 2
[Epoch 1/1] Step 960/23865 | Loss 0.6315 (avg 0.7240) | LR 3.36e-06 | Batch 1.07s | Elapsed 14m 22s | ETA 47h 24m 40s | Samples/s 2
[Epoch 1/1] Step 961/23865 | Loss 1.1104 (avg 0.7244) | LR 3.36e-06 | Batch 0.84s | Elapsed 14m 23s | ETA 47h 24m 27s | Samples/s 2
[Epoch 1/1] Step 962/23865 | Loss 0.5006 (avg 0.7242) | LR 3.36e-06 | Batch 0.87s | Elapsed 14m 24s | ETA 47h 24m 21s | Samples/s 2
[Epoch 1/1] Step 963/23865 | Loss 0.4876 (avg 0.7239) | LR 3.36e-06 | Batch 0.90s | Elapsed 14m 25s | ETA 47h 24m 20s | Samples/s 2
[Epoch 1/1] Step 964/23865 | Loss 0.4003 (avg 0.7236) | LR 3.36e-06 | Batch 0.88s | Elapsed 14m 26s | ETA 47h 24m 17s | Samples/s 2
[Epoch 1/1] Step 965/23865 | Loss 0.4489 (avg 0.7233) | LR 3.36e-06 | Batch 0.88s | Elapsed 14m 26s | ETA 47h 24m 12s | Samples/s 2
[Epoch 1/1] Step 966/23865 | Loss 1.3124 (avg 0.7239) | LR 3.36e-06 | Batch 0.85s | Elapsed 14m 27s | ETA 47h 24m 3s | Samples/s 2
[Epoch 1/1] Step 967/23865 | Loss 0.3591 (avg 0.7236) | LR 3.36e-06 | Batch 0.88s | Elapsed 14m 28s | ETA 47h 23m 59s | Samples/s 2
[Epoch 1/1] Step 968/23865 | Loss 0.4764 (avg 0.7233) | LR 3.38e-06 | Batch 1.06s | Elapsed 14m 29s | ETA 47h 24m 30s | Samples/s 2
[Epoch 1/1] Step 969/23865 | Loss 0.7312 (avg 0.7233) | LR 3.38e-06 | Batch 0.84s | Elapsed 14m 30s | ETA 47h 24m 18s | Samples/s 2
[Epoch 1/1] Step 970/23865 | Loss 0.8475 (avg 0.7234) | LR 3.38e-06 | Batch 0.88s | Elapsed 14m 31s | ETA 47h 24m 14s | Samples/s 2
[Epoch 1/1] Step 971/23865 | Loss 0.6768 (avg 0.7234) | LR 3.38e-06 | Batch 0.91s | Elapsed 14m 32s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 972/23865 | Loss 0.6261 (avg 0.7233) | LR 3.38e-06 | Batch 0.91s | Elapsed 14m 33s | ETA 47h 24m 17s | Samples/s 2
[Epoch 1/1] Step 973/23865 | Loss 0.7091 (avg 0.7233) | LR 3.38e-06 | Batch 0.87s | Elapsed 14m 34s | ETA 47h 24m 12s | Samples/s 2
[Epoch 1/1] Step 974/23865 | Loss 0.3380 (avg 0.7229) | LR 3.38e-06 | Batch 0.88s | Elapsed 14m 35s | ETA 47h 24m 7s | Samples/s 2
[Epoch 1/1] Step 975/23865 | Loss 0.7297 (avg 0.7229) | LR 3.38e-06 | Batch 0.88s | Elapsed 14m 35s | ETA 47h 24m 3s | Samples/s 2
[Epoch 1/1] Step 976/23865 | Loss 0.3587 (avg 0.7225) | LR 3.41e-06 | Batch 1.07s | Elapsed 14m 37s | ETA 47h 24m 36s | Samples/s 2
[Epoch 1/1] Step 977/23865 | Loss 0.5937 (avg 0.7224) | LR 3.41e-06 | Batch 0.86s | Elapsed 14m 37s | ETA 47h 24m 27s | Samples/s 2
[Epoch 1/1] Step 978/23865 | Loss 0.7685 (avg 0.7224) | LR 3.41e-06 | Batch 0.89s | Elapsed 14m 38s | ETA 47h 24m 26s | Samples/s 2
[Epoch 1/1] Step 979/23865 | Loss 0.2957 (avg 0.7220) | LR 3.41e-06 | Batch 0.89s | Elapsed 14m 39s | ETA 47h 24m 24s | Samples/s 2
[Epoch 1/1] Step 980/23865 | Loss 0.8824 (avg 0.7222) | LR 3.41e-06 | Batch 0.92s | Elapsed 14m 40s | ETA 47h 24m 27s | Samples/s 2
[Epoch 1/1] Step 981/23865 | Loss 0.2435 (avg 0.7217) | LR 3.41e-06 | Batch 0.87s | Elapsed 14m 41s | ETA 47h 24m 20s | Samples/s 2
[Epoch 1/1] Step 982/23865 | Loss 0.6436 (avg 0.7216) | LR 3.41e-06 | Batch 0.92s | Elapsed 14m 42s | ETA 47h 24m 24s | Samples/s 2
[Epoch 1/1] Step 983/23865 | Loss 0.4141 (avg 0.7213) | LR 3.41e-06 | Batch 0.89s | Elapsed 14m 43s | ETA 47h 24m 22s | Samples/s 2
[Epoch 1/1] Step 984/23865 | Loss 0.2982 (avg 0.7208) | LR 3.44e-06 | Batch 1.07s | Elapsed 14m 44s | ETA 47h 24m 54s | Samples/s 2
[Epoch 1/1] Step 985/23865 | Loss 0.7348 (avg 0.7209) | LR 3.44e-06 | Batch 0.83s | Elapsed 14m 45s | ETA 47h 24m 40s | Samples/s 2
[Epoch 1/1] Step 986/23865 | Loss 0.7424 (avg 0.7209) | LR 3.44e-06 | Batch 0.87s | Elapsed 14m 46s | ETA 47h 24m 33s | Samples/s 2
[Epoch 1/1] Step 987/23865 | Loss 1.0025 (avg 0.7212) | LR 3.44e-06 | Batch 0.85s | Elapsed 14m 46s | ETA 47h 24m 23s | Samples/s 2
[Epoch 1/1] Step 988/23865 | Loss 0.3816 (avg 0.7208) | LR 3.44e-06 | Batch 0.90s | Elapsed 14m 47s | ETA 47h 24m 23s | Samples/s 2
[Epoch 1/1] Step 989/23865 | Loss 1.5433 (avg 0.7217) | LR 3.44e-06 | Batch 0.88s | Elapsed 14m 48s | ETA 47h 24m 18s | Samples/s 2
[Epoch 1/1] Step 990/23865 | Loss 0.4586 (avg 0.7214) | LR 3.44e-06 | Batch 0.89s | Elapsed 14m 49s | ETA 47h 24m 16s | Samples/s 2
[Epoch 1/1] Step 991/23865 | Loss 0.6001 (avg 0.7213) | LR 3.44e-06 | Batch 0.87s | Elapsed 14m 50s | ETA 47h 24m 9s | Samples/s 2
[Epoch 1/1] Step 992/23865 | Loss 0.9290 (avg 0.7215) | LR 3.47e-06 | Batch 1.05s | Elapsed 14m 51s | ETA 47h 24m 38s | Samples/s 2
[Epoch 1/1] Step 993/23865 | Loss 0.6101 (avg 0.7214) | LR 3.47e-06 | Batch 0.84s | Elapsed 14m 52s | ETA 47h 24m 25s | Samples/s 2
[Epoch 1/1] Step 994/23865 | Loss 0.9880 (avg 0.7216) | LR 3.47e-06 | Batch 0.89s | Elapsed 14m 53s | ETA 47h 24m 22s | Samples/s 2
[Epoch 1/1] Step 995/23865 | Loss 0.4909 (avg 0.7214) | LR 3.47e-06 | Batch 0.88s | Elapsed 14m 54s | ETA 47h 24m 16s | Samples/s 2
[Epoch 1/1] Step 996/23865 | Loss 0.6414 (avg 0.7213) | LR 3.47e-06 | Batch 0.89s | Elapsed 14m 54s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 997/23865 | Loss 1.3690 (avg 0.7220) | LR 3.47e-06 | Batch 0.87s | Elapsed 14m 55s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 998/23865 | Loss 0.3866 (avg 0.7216) | LR 3.47e-06 | Batch 0.87s | Elapsed 14m 56s | ETA 47h 24m 2s | Samples/s 2
[Epoch 1/1] Step 999/23865 | Loss 1.1655 (avg 0.7221) | LR 3.47e-06 | Batch 0.88s | Elapsed 14m 57s | ETA 47h 23m 58s | Samples/s 2
[Epoch 1/1] Step 1000/23865 | Loss 0.5717 (avg 0.7219) | LR 3.50e-06 | Batch 1.09s | Elapsed 14m 58s | ETA 47h 24m 34s | Samples/s 2
[Epoch 1/1] Step 1001/23865 | Loss 0.8216 (avg 0.7220) | LR 3.50e-06 | Batch 0.84s | Elapsed 14m 59s | ETA 47h 24m 21s | Samples/s 2
[Epoch 1/1] Step 1002/23865 | Loss 1.2025 (avg 0.7225) | LR 3.50e-06 | Batch 0.88s | Elapsed 15m 0s | ETA 47h 24m 16s | Samples/s 2
[Epoch 1/1] Step 1003/23865 | Loss 0.7117 (avg 0.7225) | LR 3.50e-06 | Batch 0.88s | Elapsed 15m 1s | ETA 47h 24m 12s | Samples/s 2
[Epoch 1/1] Step 1004/23865 | Loss 0.2925 (avg 0.7221) | LR 3.50e-06 | Batch 0.91s | Elapsed 15m 2s | ETA 47h 24m 14s | Samples/s 2
[Epoch 1/1] Step 1005/23865 | Loss 1.1381 (avg 0.7225) | LR 3.50e-06 | Batch 0.91s | Elapsed 15m 3s | ETA 47h 24m 15s | Samples/s 2
[Epoch 1/1] Step 1006/23865 | Loss 0.8967 (avg 0.7227) | LR 3.50e-06 | Batch 0.86s | Elapsed 15m 3s | ETA 47h 24m 6s | Samples/s 2
[Epoch 1/1] Step 1007/23865 | Loss 0.5924 (avg 0.7225) | LR 3.50e-06 | Batch 0.87s | Elapsed 15m 4s | ETA 47h 24m 0s | Samples/s 2
[Epoch 1/1] Step 1008/23865 | Loss 0.2615 (avg 0.7221) | LR 3.52e-06 | Batch 1.10s | Elapsed 15m 5s | ETA 47h 24m 37s | Samples/s 2
[Epoch 1/1] Step 1009/23865 | Loss 1.0412 (avg 0.7224) | LR 3.52e-06 | Batch 0.84s | Elapsed 15m 6s | ETA 47h 24m 24s | Samples/s 2
[Epoch 1/1] Step 1010/23865 | Loss 1.3158 (avg 0.7230) | LR 3.52e-06 | Batch 0.84s | Elapsed 15m 7s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 1011/23865 | Loss 0.7655 (avg 0.7230) | LR 3.52e-06 | Batch 0.87s | Elapsed 15m 8s | ETA 47h 24m 8s | Samples/s 2
[Epoch 1/1] Step 1012/23865 | Loss 1.2575 (avg 0.7235) | LR 3.52e-06 | Batch 0.86s | Elapsed 15m 9s | ETA 47h 23m 59s | Samples/s 2
[Epoch 1/1] Step 1013/23865 | Loss 0.8857 (avg 0.7237) | LR 3.52e-06 | Batch 0.89s | Elapsed 15m 10s | ETA 47h 23m 58s | Samples/s 2
[Epoch 1/1] Step 1014/23865 | Loss 0.5539 (avg 0.7235) | LR 3.52e-06 | Batch 0.89s | Elapsed 15m 11s | ETA 47h 23m 55s | Samples/s 2
[Epoch 1/1] Step 1015/23865 | Loss 1.1853 (avg 0.7240) | LR 3.52e-06 | Batch 0.88s | Elapsed 15m 12s | ETA 47h 23m 50s | Samples/s 2
[Epoch 1/1] Step 1016/23865 | Loss 0.6212 (avg 0.7239) | LR 3.55e-06 | Batch 1.10s | Elapsed 15m 13s | ETA 47h 24m 26s | Samples/s 2
[Epoch 1/1] Step 1017/23865 | Loss 1.0441 (avg 0.7242) | LR 3.55e-06 | Batch 0.83s | Elapsed 15m 13s | ETA 47h 24m 13s | Samples/s 2
[Epoch 1/1] Step 1018/23865 | Loss 0.1801 (avg 0.7237) | LR 3.55e-06 | Batch 0.89s | Elapsed 15m 14s | ETA 47h 24m 11s | Samples/s 2
[Epoch 1/1] Step 1019/23865 | Loss 0.6411 (avg 0.7236) | LR 3.55e-06 | Batch 0.90s | Elapsed 15m 15s | ETA 47h 24m 10s | Samples/s 2
[Epoch 1/1] Step 1020/23865 | Loss 0.4857 (avg 0.7234) | LR 3.55e-06 | Batch 0.88s | Elapsed 15m 16s | ETA 47h 24m 6s | Samples/s 2
[Epoch 1/1] Step 1021/23865 | Loss 0.9593 (avg 0.7236) | LR 3.55e-06 | Batch 0.88s | Elapsed 15m 17s | ETA 47h 24m 1s | Samples/s 2
[Epoch 1/1] Step 1022/23865 | Loss 0.6217 (avg 0.7235) | LR 3.55e-06 | Batch 0.87s | Elapsed 15m 18s | ETA 47h 23m 55s | Samples/s 2
