[Epoch 1/1] Step 740/47728 | Loss 0.4901 (avg 0.9417) | LR 1.04e-05 | Batch 1.54s | Elapsed 19m 11s | ETA 20h 18m 27s | Samples/s 5
[Epoch 1/1] Step 741/47728 | Loss 0.4033 (avg 0.9410) | LR 1.04e-05 | Batch 1.45s | Elapsed 19m 12s | ETA 20h 18m 19s | Samples/s 6
[Epoch 1/1] Step 742/47728 | Loss 0.7646 (avg 0.9407) | LR 1.04e-05 | Batch 1.45s | Elapsed 19m 14s | ETA 20h 18m 11s | Samples/s 6
[Epoch 1/1] Step 743/47728 | Loss 0.3568 (avg 0.9400) | LR 1.04e-05 | Batch 1.46s | Elapsed 19m 15s | ETA 20h 18m 3s | Samples/s 5
[Epoch 1/1] Step 744/47728 | Loss 0.7620 (avg 0.9397) | LR 1.04e-05 | Batch 1.55s | Elapsed 19m 17s | ETA 20h 18m 1s | Samples/s 5
[Epoch 1/1] Step 745/47728 | Loss 0.6484 (avg 0.9393) | LR 1.04e-05 | Batch 1.43s | Elapsed 19m 18s | ETA 20h 17m 52s | Samples/s 6
[Epoch 1/1] Step 746/47728 | Loss 0.4389 (avg 0.9387) | LR 1.04e-05 | Batch 1.45s | Elapsed 19m 20s | ETA 20h 17m 44s | Samples/s 6
[Epoch 1/1] Step 747/47728 | Loss 0.6617 (avg 0.9383) | LR 1.04e-05 | Batch 1.45s | Elapsed 19m 21s | ETA 20h 17m 36s | Samples/s 6
[Epoch 1/1] Step 748/47728 | Loss 0.5730 (avg 0.9378) | LR 1.05e-05 | Batch 1.55s | Elapsed 19m 23s | ETA 20h 17m 34s | Samples/s 5
[Epoch 1/1] Step 749/47728 | Loss 0.8049 (avg 0.9376) | LR 1.05e-05 | Batch 1.44s | Elapsed 19m 24s | ETA 20h 17m 25s | Samples/s 6
[Epoch 1/1] Step 750/47728 | Loss 0.8805 (avg 0.9375) | LR 1.05e-05 | Batch 1.45s | Elapsed 19m 26s | ETA 20h 17m 17s | Samples/s 6
[Epoch 1/1] Step 751/47728 | Loss 0.6131 (avg 0.9371) | LR 1.05e-05 | Batch 1.45s | Elapsed 19m 27s | ETA 20h 17m 9s | Samples/s 6
[Epoch 1/1] Step 752/47728 | Loss 0.5770 (avg 0.9366) | LR 1.05e-05 | Batch 1.55s | Elapsed 19m 29s | ETA 20h 17m 7s | Samples/s 5
[Epoch 1/1] Step 753/47728 | Loss 0.7878 (avg 0.9364) | LR 1.05e-05 | Batch 1.43s | Elapsed 19m 30s | ETA 20h 16m 58s | Samples/s 6
[Epoch 1/1] Step 754/47728 | Loss 0.5532 (avg 0.9359) | LR 1.05e-05 | Batch 1.45s | Elapsed 19m 31s | ETA 20h 16m 50s | Samples/s 6
[Epoch 1/1] Step 755/47728 | Loss 1.0021 (avg 0.9360) | LR 1.05e-05 | Batch 1.46s | Elapsed 19m 33s | ETA 20h 16m 42s | Samples/s 5
[Epoch 1/1] Step 756/47728 | Loss 0.7230 (avg 0.9357) | LR 1.06e-05 | Batch 1.54s | Elapsed 19m 34s | ETA 20h 16m 40s | Samples/s 5
[Epoch 1/1] Step 757/47728 | Loss 0.8313 (avg 0.9356) | LR 1.06e-05 | Batch 1.43s | Elapsed 19m 36s | ETA 20h 16m 31s | Samples/s 6
[Epoch 1/1] Step 758/47728 | Loss 0.7605 (avg 0.9354) | LR 1.06e-05 | Batch 1.45s | Elapsed 19m 37s | ETA 20h 16m 23s | Samples/s 6
[Epoch 1/1] Step 759/47728 | Loss 0.5713 (avg 0.9349) | LR 1.06e-05 | Batch 1.45s | Elapsed 19m 39s | ETA 20h 16m 15s | Samples/s 6
[Epoch 1/1] Step 760/47728 | Loss 0.7005 (avg 0.9346) | LR 1.06e-05 | Batch 1.55s | Elapsed 19m 40s | ETA 20h 16m 13s | Samples/s 5
[Epoch 1/1] Step 761/47728 | Loss 0.5615 (avg 0.9341) | LR 1.06e-05 | Batch 1.44s | Elapsed 19m 42s | ETA 20h 16m 5s | Samples/s 6
[Epoch 1/1] Step 762/47728 | Loss 0.7109 (avg 0.9338) | LR 1.06e-05 | Batch 1.45s | Elapsed 19m 43s | ETA 20h 15m 57s | Samples/s 5
[Epoch 1/1] Step 763/47728 | Loss 1.2930 (avg 0.9343) | LR 1.06e-05 | Batch 1.45s | Elapsed 19m 45s | ETA 20h 15m 49s | Samples/s 6
[Epoch 1/1] Step 764/47728 | Loss 0.5070 (avg 0.9337) | LR 1.07e-05 | Batch 1.54s | Elapsed 19m 46s | ETA 20h 15m 47s | Samples/s 5
[Epoch 1/1] Step 765/47728 | Loss 0.9416 (avg 0.9337) | LR 1.07e-05 | Batch 1.43s | Elapsed 19m 48s | ETA 20h 15m 38s | Samples/s 6
[Epoch 1/1] Step 766/47728 | Loss 0.5752 (avg 0.9332) | LR 1.07e-05 | Batch 1.45s | Elapsed 19m 49s | ETA 20h 15m 30s | Samples/s 5
[Epoch 1/1] Step 767/47728 | Loss 0.8632 (avg 0.9332) | LR 1.07e-05 | Batch 1.45s | Elapsed 19m 51s | ETA 20h 15m 23s | Samples/s 6
[Epoch 1/1] Step 768/47728 | Loss 0.4046 (avg 0.9325) | LR 1.08e-05 | Batch 1.55s | Elapsed 19m 52s | ETA 20h 15m 21s | Samples/s 5
[Epoch 1/1] Step 769/47728 | Loss 0.3679 (avg 0.9317) | LR 1.08e-05 | Batch 1.44s | Elapsed 19m 54s | ETA 20h 15m 12s | Samples/s 6
[Epoch 1/1] Step 770/47728 | Loss 0.8884 (avg 0.9317) | LR 1.08e-05 | Batch 1.60s | Elapsed 19m 55s | ETA 20h 15m 13s | Samples/s 5
[Epoch 1/1] Step 771/47728 | Loss 0.7619 (avg 0.9315) | LR 1.08e-05 | Batch 1.45s | Elapsed 19m 57s | ETA 20h 15m 6s | Samples/s 6
[Epoch 1/1] Step 772/47728 | Loss 0.5376 (avg 0.9309) | LR 1.08e-05 | Batch 1.55s | Elapsed 19m 58s | ETA 20h 15m 4s | Samples/s 5
[Epoch 1/1] Step 773/47728 | Loss 0.8148 (avg 0.9308) | LR 1.08e-05 | Batch 1.43s | Elapsed 20m 0s | ETA 20h 14m 55s | Samples/s 6
[Epoch 1/1] Step 774/47728 | Loss 0.7896 (avg 0.9306) | LR 1.08e-05 | Batch 1.46s | Elapsed 20m 1s | ETA 20h 14m 48s | Samples/s 5
[Epoch 1/1] Step 775/47728 | Loss 0.8071 (avg 0.9305) | LR 1.08e-05 | Batch 1.45s | Elapsed 20m 2s | ETA 20h 14m 40s | Samples/s 6
[Epoch 1/1] Step 776/47728 | Loss 1.2303 (avg 0.9308) | LR 1.09e-05 | Batch 1.53s | Elapsed 20m 4s | ETA 20h 14m 37s | Samples/s 5
[Epoch 1/1] Step 777/47728 | Loss 0.6104 (avg 0.9304) | LR 1.09e-05 | Batch 1.43s | Elapsed 20m 5s | ETA 20h 14m 28s | Samples/s 6
[Epoch 1/1] Step 778/47728 | Loss 0.6727 (avg 0.9301) | LR 1.09e-05 | Batch 1.45s | Elapsed 20m 7s | ETA 20h 14m 20s | Samples/s 6
[Epoch 1/1] Step 779/47728 | Loss 0.6202 (avg 0.9297) | LR 1.09e-05 | Batch 1.46s | Elapsed 20m 8s | ETA 20h 14m 13s | Samples/s 5
[Epoch 1/1] Step 780/47728 | Loss 0.8560 (avg 0.9296) | LR 1.09e-05 | Batch 1.54s | Elapsed 20m 10s | ETA 20h 14m 11s | Samples/s 5
[Epoch 1/1] Step 781/47728 | Loss 0.6300 (avg 0.9292) | LR 1.09e-05 | Batch 1.44s | Elapsed 20m 11s | ETA 20h 14m 3s | Samples/s 6
[Epoch 1/1] Step 782/47728 | Loss 0.7751 (avg 0.9290) | LR 1.09e-05 | Batch 1.45s | Elapsed 20m 13s | ETA 20h 13m 55s | Samples/s 6
[Epoch 1/1] Step 783/47728 | Loss 0.6389 (avg 0.9287) | LR 1.09e-05 | Batch 1.45s | Elapsed 20m 14s | ETA 20h 13m 47s | Samples/s 6
[Epoch 1/1] Step 784/47728 | Loss 0.6238 (avg 0.9283) | LR 1.10e-05 | Batch 1.54s | Elapsed 20m 16s | ETA 20h 13m 45s | Samples/s 5
[Epoch 1/1] Step 785/47728 | Loss 0.9164 (avg 0.9283) | LR 1.10e-05 | Batch 1.44s | Elapsed 20m 17s | ETA 20h 13m 37s | Samples/s 6
[Epoch 1/1] Step 786/47728 | Loss 0.5561 (avg 0.9278) | LR 1.10e-05 | Batch 1.45s | Elapsed 20m 19s | ETA 20h 13m 29s | Samples/s 6
[Epoch 1/1] Step 787/47728 | Loss 0.6050 (avg 0.9274) | LR 1.10e-05 | Batch 1.46s | Elapsed 20m 20s | ETA 20h 13m 22s | Samples/s 5
[Epoch 1/1] Step 788/47728 | Loss 0.5506 (avg 0.9269) | LR 1.10e-05 | Batch 1.54s | Elapsed 20m 22s | ETA 20h 13m 20s | Samples/s 5
[Epoch 1/1] Step 789/47728 | Loss 0.6144 (avg 0.9265) | LR 1.10e-05 | Batch 1.43s | Elapsed 20m 23s | ETA 20h 13m 11s | Samples/s 6
[Epoch 1/1] Step 790/47728 | Loss 0.8093 (avg 0.9263) | LR 1.10e-05 | Batch 1.45s | Elapsed 20m 25s | ETA 20h 13m 4s | Samples/s 6
[Epoch 1/1] Step 791/47728 | Loss 0.7781 (avg 0.9262) | LR 1.10e-05 | Batch 1.45s | Elapsed 20m 26s | ETA 20h 12m 56s | Samples/s 6
[Epoch 1/1] Step 792/47728 | Loss 0.5565 (avg 0.9257) | LR 1.11e-05 | Batch 1.54s | Elapsed 20m 28s | ETA 20h 12m 54s | Samples/s 5
[Epoch 1/1] Step 793/47728 | Loss 0.7108 (avg 0.9254) | LR 1.11e-05 | Batch 1.44s | Elapsed 20m 29s | ETA 20h 12m 46s | Samples/s 6
[Epoch 1/1] Step 794/47728 | Loss 0.5029 (avg 0.9249) | LR 1.11e-05 | Batch 1.45s | Elapsed 20m 30s | ETA 20h 12m 39s | Samples/s 6
[Epoch 1/1] Step 795/47728 | Loss 0.6294 (avg 0.9245) | LR 1.11e-05 | Batch 1.45s | Elapsed 20m 32s | ETA 20h 12m 32s | Samples/s 6
[Epoch 1/1] Step 796/47728 | Loss 0.6690 (avg 0.9242) | LR 1.11e-05 | Batch 1.54s | Elapsed 20m 33s | ETA 20h 12m 29s | Samples/s 5
[Epoch 1/1] Step 797/47728 | Loss 1.0163 (avg 0.9243) | LR 1.11e-05 | Batch 1.44s | Elapsed 20m 35s | ETA 20h 12m 21s | Samples/s 6
[Epoch 1/1] Step 798/47728 | Loss 0.8838 (avg 0.9243) | LR 1.11e-05 | Batch 1.44s | Elapsed 20m 36s | ETA 20h 12m 13s | Samples/s 6
[Epoch 1/1] Step 799/47728 | Loss 0.5042 (avg 0.9237) | LR 1.11e-05 | Batch 1.45s | Elapsed 20m 38s | ETA 20h 12m 6s | Samples/s 6
[Epoch 1/1] Step 800/47728 | Loss 0.6998 (avg 0.9235) | LR 1.12e-05 | Batch 1.55s | Elapsed 20m 39s | ETA 20h 12m 4s | Samples/s 5
[Epoch 1/1] Step 801/47728 | Loss 0.6700 (avg 0.9231) | LR 1.12e-05 | Batch 1.44s | Elapsed 20m 41s | ETA 20h 11m 56s | Samples/s 6
[Epoch 1/1] Step 802/47728 | Loss 0.6737 (avg 0.9228) | LR 1.12e-05 | Batch 1.46s | Elapsed 20m 42s | ETA 20h 11m 49s | Samples/s 5
[Epoch 1/1] Step 803/47728 | Loss 0.9455 (avg 0.9229) | LR 1.12e-05 | Batch 1.45s | Elapsed 20m 44s | ETA 20h 11m 42s | Samples/s 6
[Epoch 1/1] Step 804/47728 | Loss 1.1241 (avg 0.9231) | LR 1.13e-05 | Batch 1.65s | Elapsed 20m 45s | ETA 20h 11m 46s | Samples/s 5
[Epoch 1/1] Step 805/47728 | Loss 0.6967 (avg 0.9228) | LR 1.13e-05 | Batch 1.44s | Elapsed 20m 47s | ETA 20h 11m 38s | Samples/s 6
[Epoch 1/1] Step 806/47728 | Loss 0.6476 (avg 0.9225) | LR 1.13e-05 | Batch 1.44s | Elapsed 20m 48s | ETA 20h 11m 31s | Samples/s 6
[Epoch 1/1] Step 807/47728 | Loss 0.7113 (avg 0.9222) | LR 1.13e-05 | Batch 1.45s | Elapsed 20m 50s | ETA 20h 11m 23s | Samples/s 6
[Epoch 1/1] Step 808/47728 | Loss 0.6890 (avg 0.9219) | LR 1.13e-05 | Batch 1.54s | Elapsed 20m 51s | ETA 20h 11m 21s | Samples/s 5
[Epoch 1/1] Step 809/47728 | Loss 0.6337 (avg 0.9216) | LR 1.13e-05 | Batch 1.45s | Elapsed 20m 53s | ETA 20h 11m 14s | Samples/s 6
[Epoch 1/1] Step 810/47728 | Loss 0.6840 (avg 0.9213) | LR 1.13e-05 | Batch 1.45s | Elapsed 20m 54s | ETA 20h 11m 7s | Samples/s 6
[Epoch 1/1] Step 811/47728 | Loss 0.5680 (avg 0.9208) | LR 1.13e-05 | Batch 1.45s | Elapsed 20m 55s | ETA 20h 11m 0s | Samples/s 6
[Epoch 1/1] Step 812/47728 | Loss 0.8521 (avg 0.9208) | LR 1.14e-05 | Batch 1.54s | Elapsed 20m 57s | ETA 20h 10m 57s | Samples/s 5
[Epoch 1/1] Step 813/47728 | Loss 0.5510 (avg 0.9203) | LR 1.14e-05 | Batch 1.44s | Elapsed 20m 58s | ETA 20h 10m 50s | Samples/s 6
[Epoch 1/1] Step 814/47728 | Loss 0.8185 (avg 0.9202) | LR 1.14e-05 | Batch 1.46s | Elapsed 21m 0s | ETA 20h 10m 43s | Samples/s 5
[Epoch 1/1] Step 815/47728 | Loss 0.7104 (avg 0.9199) | LR 1.14e-05 | Batch 1.45s | Elapsed 21m 1s | ETA 20h 10m 36s | Samples/s 6
[Epoch 1/1] Step 816/47728 | Loss 0.7942 (avg 0.9198) | LR 1.14e-05 | Batch 1.54s | Elapsed 21m 3s | ETA 20h 10m 34s | Samples/s 5
[Epoch 1/1] Step 817/47728 | Loss 1.1101 (avg 0.9200) | LR 1.14e-05 | Batch 1.44s | Elapsed 21m 4s | ETA 20h 10m 26s | Samples/s 6
[Epoch 1/1] Step 818/47728 | Loss 0.8506 (avg 0.9199) | LR 1.14e-05 | Batch 1.45s | Elapsed 21m 6s | ETA 20h 10m 19s | Samples/s 6
[Epoch 1/1] Step 819/47728 | Loss 0.5599 (avg 0.9195) | LR 1.14e-05 | Batch 1.45s | Elapsed 21m 7s | ETA 20h 10m 12s | Samples/s 5
[Epoch 1/1] Step 820/47728 | Loss 0.6652 (avg 0.9192) | LR 1.15e-05 | Batch 1.54s | Elapsed 21m 9s | ETA 20h 10m 10s | Samples/s 5
[Epoch 1/1] Step 821/47728 | Loss 0.7485 (avg 0.9190) | LR 1.15e-05 | Batch 1.43s | Elapsed 21m 10s | ETA 20h 10m 2s | Samples/s 6
[Epoch 1/1] Step 822/47728 | Loss 0.5097 (avg 0.9185) | LR 1.15e-05 | Batch 1.45s | Elapsed 21m 12s | ETA 20h 9m 55s | Samples/s 6
[Epoch 1/1] Step 823/47728 | Loss 0.7910 (avg 0.9183) | LR 1.15e-05 | Batch 1.45s | Elapsed 21m 13s | ETA 20h 9m 48s | Samples/s 6
[Epoch 1/1] Step 824/47728 | Loss 0.5028 (avg 0.9178) | LR 1.15e-05 | Batch 1.56s | Elapsed 21m 15s | ETA 20h 9m 47s | Samples/s 5
[Epoch 1/1] Step 825/47728 | Loss 0.8082 (avg 0.9177) | LR 1.15e-05 | Batch 1.44s | Elapsed 21m 16s | ETA 20h 9m 39s | Samples/s 6
[Epoch 1/1] Step 826/47728 | Loss 0.3798 (avg 0.9170) | LR 1.15e-05 | Batch 1.45s | Elapsed 21m 18s | ETA 20h 9m 32s | Samples/s 6
[Epoch 1/1] Step 827/47728 | Loss 0.6624 (avg 0.9167) | LR 1.15e-05 | Batch 1.44s | Elapsed 21m 19s | ETA 20h 9m 24s | Samples/s 6
[Epoch 1/1] Step 828/47728 | Loss 0.6010 (avg 0.9163) | LR 1.16e-05 | Batch 1.54s | Elapsed 21m 21s | ETA 20h 9m 22s | Samples/s 5
[Epoch 1/1] Step 829/47728 | Loss 0.5799 (avg 0.9159) | LR 1.16e-05 | Batch 1.44s | Elapsed 21m 22s | ETA 20h 9m 15s | Samples/s 6
[Epoch 1/1] Step 830/47728 | Loss 0.6207 (avg 0.9156) | LR 1.16e-05 | Batch 1.45s | Elapsed 21m 23s | ETA 20h 9m 8s | Samples/s 6
[Epoch 1/1] Step 831/47728 | Loss 0.7474 (avg 0.9154) | LR 1.16e-05 | Batch 1.45s | Elapsed 21m 25s | ETA 20h 9m 1s | Samples/s 6
[Epoch 1/1] Step 832/47728 | Loss 0.7056 (avg 0.9151) | LR 1.17e-05 | Batch 1.54s | Elapsed 21m 26s | ETA 20h 9m 0s | Samples/s 5
[Epoch 1/1] Step 833/47728 | Loss 0.8345 (avg 0.9150) | LR 1.17e-05 | Batch 1.43s | Elapsed 21m 28s | ETA 20h 8m 52s | Samples/s 6
[Epoch 1/1] Step 834/47728 | Loss 0.7941 (avg 0.9149) | LR 1.17e-05 | Batch 1.44s | Elapsed 21m 29s | ETA 20h 8m 44s | Samples/s 6
[Epoch 1/1] Step 835/47728 | Loss 0.8179 (avg 0.9148) | LR 1.17e-05 | Batch 1.46s | Elapsed 21m 31s | ETA 20h 8m 38s | Samples/s 5
[Epoch 1/1] Step 836/47728 | Loss 0.8354 (avg 0.9147) | LR 1.17e-05 | Batch 1.55s | Elapsed 21m 32s | ETA 20h 8m 36s | Samples/s 5
[Epoch 1/1] Step 837/47728 | Loss 0.7008 (avg 0.9144) | LR 1.17e-05 | Batch 1.44s | Elapsed 21m 34s | ETA 20h 8m 28s | Samples/s 6
[Epoch 1/1] Step 838/47728 | Loss 0.6663 (avg 0.9141) | LR 1.17e-05 | Batch 1.45s | Elapsed 21m 35s | ETA 20h 8m 22s | Samples/s 6
[Epoch 1/1] Step 839/47728 | Loss 0.6199 (avg 0.9138) | LR 1.17e-05 | Batch 1.45s | Elapsed 21m 37s | ETA 20h 8m 15s | Samples/s 6
[Epoch 1/1] Step 840/47728 | Loss 0.5104 (avg 0.9133) | LR 1.18e-05 | Batch 1.54s | Elapsed 21m 38s | ETA 20h 8m 13s | Samples/s 5
[Epoch 1/1] Step 841/47728 | Loss 0.6025 (avg 0.9129) | LR 1.18e-05 | Batch 1.43s | Elapsed 21m 40s | ETA 20h 8m 5s | Samples/s 6
[Epoch 1/1] Step 842/47728 | Loss 0.8352 (avg 0.9128) | LR 1.18e-05 | Batch 1.46s | Elapsed 21m 41s | ETA 20h 7m 58s | Samples/s 5
[Epoch 1/1] Step 843/47728 | Loss 0.6642 (avg 0.9125) | LR 1.18e-05 | Batch 1.45s | Elapsed 21m 43s | ETA 20h 7m 51s | Samples/s 6
[Epoch 1/1] Step 844/47728 | Loss 0.6013 (avg 0.9122) | LR 1.18e-05 | Batch 1.55s | Elapsed 21m 44s | ETA 20h 7m 50s | Samples/s 5
[Epoch 1/1] Step 845/47728 | Loss 0.5818 (avg 0.9118) | LR 1.18e-05 | Batch 1.44s | Elapsed 21m 46s | ETA 20h 7m 43s | Samples/s 6
[Epoch 1/1] Step 846/47728 | Loss 1.0057 (avg 0.9119) | LR 1.18e-05 | Batch 1.45s | Elapsed 21m 47s | ETA 20h 7m 36s | Samples/s 6
[Epoch 1/1] Step 847/47728 | Loss 0.5722 (avg 0.9115) | LR 1.18e-05 | Batch 1.45s | Elapsed 21m 48s | ETA 20h 7m 29s | Samples/s 6
[Epoch 1/1] Step 848/47728 | Loss 0.8352 (avg 0.9114) | LR 1.19e-05 | Batch 1.54s | Elapsed 21m 50s | ETA 20h 7m 27s | Samples/s 5
[Epoch 1/1] Step 849/47728 | Loss 0.6005 (avg 0.9110) | LR 1.19e-05 | Batch 1.44s | Elapsed 21m 51s | ETA 20h 7m 20s | Samples/s 6
[Epoch 1/1] Step 850/47728 | Loss 0.8461 (avg 0.9109) | LR 1.19e-05 | Batch 1.46s | Elapsed 21m 53s | ETA 20h 7m 14s | Samples/s 5
[Epoch 1/1] Step 851/47728 | Loss 0.7202 (avg 0.9107) | LR 1.19e-05 | Batch 1.45s | Elapsed 21m 54s | ETA 20h 7m 7s | Samples/s 6
[Epoch 1/1] Step 852/47728 | Loss 0.7363 (avg 0.9105) | LR 1.19e-05 | Batch 1.55s | Elapsed 21m 56s | ETA 20h 7m 6s | Samples/s 5
[Epoch 1/1] Step 853/47728 | Loss 0.5812 (avg 0.9101) | LR 1.19e-05 | Batch 1.44s | Elapsed 21m 57s | ETA 20h 6m 59s | Samples/s 6
[Epoch 1/1] Step 854/47728 | Loss 0.6062 (avg 0.9098) | LR 1.19e-05 | Batch 1.45s | Elapsed 21m 59s | ETA 20h 6m 52s | Samples/s 6
[Epoch 1/1] Step 855/47728 | Loss 0.4833 (avg 0.9093) | LR 1.19e-05 | Batch 1.46s | Elapsed 22m 0s | ETA 20h 6m 46s | Samples/s 5
[Epoch 1/1] Step 856/47728 | Loss 0.7550 (avg 0.9091) | LR 1.20e-05 | Batch 1.54s | Elapsed 22m 2s | ETA 20h 6m 44s | Samples/s 5
[Epoch 1/1] Step 857/47728 | Loss 0.8898 (avg 0.9091) | LR 1.20e-05 | Batch 1.44s | Elapsed 22m 3s | ETA 20h 6m 37s | Samples/s 6
[Epoch 1/1] Step 858/47728 | Loss 0.9222 (avg 0.9091) | LR 1.20e-05 | Batch 1.45s | Elapsed 22m 5s | ETA 20h 6m 30s | Samples/s 6
[Epoch 1/1] Step 859/47728 | Loss 1.2215 (avg 0.9094) | LR 1.20e-05 | Batch 1.45s | Elapsed 22m 6s | ETA 20h 6m 23s | Samples/s 6
[Epoch 1/1] Step 860/47728 | Loss 0.6713 (avg 0.9092) | LR 1.20e-05 | Batch 1.54s | Elapsed 22m 8s | ETA 20h 6m 21s | Samples/s 5
[Epoch 1/1] Step 861/47728 | Loss 0.6786 (avg 0.9089) | LR 1.20e-05 | Batch 1.44s | Elapsed 22m 9s | ETA 20h 6m 15s | Samples/s 6
[Epoch 1/1] Step 862/47728 | Loss 0.7111 (avg 0.9087) | LR 1.20e-05 | Batch 1.46s | Elapsed 22m 11s | ETA 20h 6m 9s | Samples/s 5
[Epoch 1/1] Step 863/47728 | Loss 1.0342 (avg 0.9088) | LR 1.20e-05 | Batch 1.44s | Elapsed 22m 12s | ETA 20h 6m 2s | Samples/s 6
[Epoch 1/1] Step 864/47728 | Loss 1.0878 (avg 0.9090) | LR 1.21e-05 | Batch 1.54s | Elapsed 22m 14s | ETA 20h 6m 0s | Samples/s 5
[Epoch 1/1] Step 865/47728 | Loss 1.1884 (avg 0.9094) | LR 1.21e-05 | Batch 1.43s | Elapsed 22m 15s | ETA 20h 5m 52s | Samples/s 6
[Epoch 1/1] Step 866/47728 | Loss 0.6766 (avg 0.9091) | LR 1.21e-05 | Batch 1.45s | Elapsed 22m 16s | ETA 20h 5m 46s | Samples/s 6
[Epoch 1/1] Step 867/47728 | Loss 0.5758 (avg 0.9087) | LR 1.21e-05 | Batch 1.46s | Elapsed 22m 18s | ETA 20h 5m 39s | Samples/s 5
[Epoch 1/1] Step 868/47728 | Loss 0.6812 (avg 0.9084) | LR 1.22e-05 | Batch 1.54s | Elapsed 22m 19s | ETA 20h 5m 38s | Samples/s 5
[Epoch 1/1] Step 869/47728 | Loss 0.6311 (avg 0.9081) | LR 1.22e-05 | Batch 1.43s | Elapsed 22m 21s | ETA 20h 5m 30s | Samples/s 6
[Epoch 1/1] Step 870/47728 | Loss 0.4646 (avg 0.9076) | LR 1.22e-05 | Batch 1.45s | Elapsed 22m 22s | ETA 20h 5m 24s | Samples/s 6
[Epoch 1/1] Step 871/47728 | Loss 0.7554 (avg 0.9074) | LR 1.22e-05 | Batch 1.45s | Elapsed 22m 24s | ETA 20h 5m 17s | Samples/s 6
[Epoch 1/1] Step 872/47728 | Loss 1.0436 (avg 0.9076) | LR 1.22e-05 | Batch 1.54s | Elapsed 22m 25s | ETA 20h 5m 15s | Samples/s 5
[Epoch 1/1] Step 873/47728 | Loss 0.7950 (avg 0.9075) | LR 1.22e-05 | Batch 1.43s | Elapsed 22m 27s | ETA 20h 5m 8s | Samples/s 6
[Epoch 1/1] Step 874/47728 | Loss 0.6849 (avg 0.9072) | LR 1.22e-05 | Batch 1.45s | Elapsed 22m 28s | ETA 20h 5m 1s | Samples/s 6
[Epoch 1/1] Step 875/47728 | Loss 0.6773 (avg 0.9069) | LR 1.22e-05 | Batch 1.45s | Elapsed 22m 30s | ETA 20h 4m 55s | Samples/s 6
[Epoch 1/1] Step 876/47728 | Loss 0.6809 (avg 0.9067) | LR 1.23e-05 | Batch 1.55s | Elapsed 22m 31s | ETA 20h 4m 54s | Samples/s 5
[Epoch 1/1] Step 877/47728 | Loss 0.7110 (avg 0.9065) | LR 1.23e-05 | Batch 1.44s | Elapsed 22m 33s | ETA 20h 4m 47s | Samples/s 6
[Epoch 1/1] Step 878/47728 | Loss 0.5278 (avg 0.9060) | LR 1.23e-05 | Batch 1.45s | Elapsed 22m 34s | ETA 20h 4m 41s | Samples/s 6
[Epoch 1/1] Step 879/47728 | Loss 0.4544 (avg 0.9055) | LR 1.23e-05 | Batch 1.45s | Elapsed 22m 36s | ETA 20h 4m 34s | Samples/s 6
[Epoch 1/1] Step 880/47728 | Loss 0.5710 (avg 0.9051) | LR 1.23e-05 | Batch 1.55s | Elapsed 22m 37s | ETA 20h 4m 33s | Samples/s 5
[Epoch 1/1] Step 881/47728 | Loss 0.7963 (avg 0.9050) | LR 1.23e-05 | Batch 1.43s | Elapsed 22m 39s | ETA 20h 4m 25s | Samples/s 6
[Epoch 1/1] Step 882/47728 | Loss 0.8587 (avg 0.9050) | LR 1.23e-05 | Batch 1.45s | Elapsed 22m 40s | ETA 20h 4m 19s | Samples/s 6
[Epoch 1/1] Step 883/47728 | Loss 0.6373 (avg 0.9047) | LR 1.23e-05 | Batch 1.45s | Elapsed 22m 41s | ETA 20h 4m 12s | Samples/s 6
[Epoch 1/1] Step 884/47728 | Loss 0.8575 (avg 0.9046) | LR 1.24e-05 | Batch 1.54s | Elapsed 22m 43s | ETA 20h 4m 11s | Samples/s 5
[Epoch 1/1] Step 885/47728 | Loss 0.7911 (avg 0.9045) | LR 1.24e-05 | Batch 1.49s | Elapsed 22m 44s | ETA 20h 4m 6s | Samples/s 5
[Epoch 1/1] Step 886/47728 | Loss 0.7515 (avg 0.9043) | LR 1.24e-05 | Batch 1.46s | Elapsed 22m 46s | ETA 20h 4m 0s | Samples/s 5
[Epoch 1/1] Step 887/47728 | Loss 0.6049 (avg 0.9040) | LR 1.24e-05 | Batch 1.45s | Elapsed 22m 47s | ETA 20h 3m 54s | Samples/s 6
[Epoch 1/1] Step 888/47728 | Loss 0.7504 (avg 0.9038) | LR 1.24e-05 | Batch 1.54s | Elapsed 22m 49s | ETA 20h 3m 53s | Samples/s 5
[Epoch 1/1] Step 889/47728 | Loss 0.6131 (avg 0.9035) | LR 1.24e-05 | Batch 1.45s | Elapsed 22m 50s | ETA 20h 3m 46s | Samples/s 6
[Epoch 1/1] Step 890/47728 | Loss 0.5941 (avg 0.9031) | LR 1.24e-05 | Batch 1.47s | Elapsed 22m 52s | ETA 20h 3m 40s | Samples/s 5
[Epoch 1/1] Step 891/47728 | Loss 0.9548 (avg 0.9032) | LR 1.24e-05 | Batch 1.45s | Elapsed 22m 53s | ETA 20h 3m 34s | Samples/s 6
[Epoch 1/1] Step 892/47728 | Loss 0.7213 (avg 0.9030) | LR 1.25e-05 | Batch 1.55s | Elapsed 22m 55s | ETA 20h 3m 33s | Samples/s 5
