[L40][Epoch 1/1] Step 2547/23865 | Loss 0.8283 (avg 0.7582) | LR 1.31e-06 | Batch 1.06s | Elapsed 5m 31s | ETA 46h 43m 10s | Next save in 24m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.6250 (avg 0.7578) | LR 1.31e-06 | Batch 0.83s | Elapsed 5m 32s | ETA 46h 42m 41s | Next save in 24m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.5862 (avg 0.7574) | LR 1.31e-06 | Batch 0.86s | Elapsed 5m 33s | ETA 46h 42m 30s | Next save in 24m 26s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.9944 (avg 0.7580) | LR 1.31e-06 | Batch 0.85s | Elapsed 5m 34s | ETA 46h 42m 13s | Next save in 24m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.6114 (avg 0.7576) | LR 1.31e-06 | Batch 0.88s | Elapsed 5m 35s | ETA 46h 42m 10s | Next save in 24m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.5800 (avg 0.7572) | LR 1.31e-06 | Batch 0.98s | Elapsed 5m 36s | ETA 46h 42m 57s | Next save in 24m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.8589 (avg 0.7574) | LR 1.31e-06 | Batch 0.88s | Elapsed 5m 37s | ETA 46h 42m 55s | Next save in 24m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2547/23865 | Loss 0.4099 (avg 0.7565) | LR 1.31e-06 | Batch 0.86s | Elapsed 5m 38s | ETA 46h 42m 43s | Next save in 24m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 0.6483 (avg 0.7562) | LR 1.34e-06 | Batch 1.08s | Elapsed 5m 39s | ETA 46h 44m 21s | Next save in 24m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 0.5850 (avg 0.7558) | LR 1.34e-06 | Batch 0.81s | Elapsed 5m 39s | ETA 46h 43m 42s | Next save in 24m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 2.9650 (avg 0.7615) | LR 1.34e-06 | Batch 0.84s | Elapsed 5m 40s | ETA 46h 43m 21s | Next save in 24m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 0.4158 (avg 0.7606) | LR 1.34e-06 | Batch 0.86s | Elapsed 5m 41s | ETA 46h 43m 9s | Next save in 24m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 0.5317 (avg 0.7600) | LR 1.34e-06 | Batch 0.86s | Elapsed 5m 42s | ETA 46h 42m 58s | Next save in 24m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 1.3367 (avg 0.7615) | LR 1.34e-06 | Batch 0.85s | Elapsed 5m 43s | ETA 46h 42m 40s | Next save in 24m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 0.6766 (avg 0.7613) | LR 1.34e-06 | Batch 0.90s | Elapsed 5m 44s | ETA 46h 42m 51s | Next save in 24m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2548/23865 | Loss 1.0085 (avg 0.7619) | LR 1.34e-06 | Batch 0.85s | Elapsed 5m 45s | ETA 46h 42m 33s | Next save in 24m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.8637 (avg 0.7622) | LR 1.37e-06 | Batch 1.05s | Elapsed 5m 46s | ETA 46h 43m 51s | Next save in 24m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.3221 (avg 0.7611) | LR 1.37e-06 | Batch 0.83s | Elapsed 5m 46s | ETA 46h 43m 23s | Next save in 24m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 1.1999 (avg 0.7622) | LR 1.37e-06 | Batch 0.84s | Elapsed 5m 47s | ETA 46h 43m 4s | Next save in 24m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.7134 (avg 0.7621) | LR 1.37e-06 | Batch 0.88s | Elapsed 5m 48s | ETA 46h 43m 2s | Next save in 24m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.9972 (avg 0.7626) | LR 1.37e-06 | Batch 0.86s | Elapsed 5m 49s | ETA 46h 42m 51s | Next save in 24m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.4402 (avg 0.7618) | LR 1.37e-06 | Batch 0.90s | Elapsed 5m 50s | ETA 46h 42m 57s | Next save in 24m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.7609 (avg 0.7618) | LR 1.37e-06 | Batch 0.85s | Elapsed 5m 51s | ETA 46h 42m 40s | Next save in 24m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2549/23865 | Loss 0.3337 (avg 0.7608) | LR 1.37e-06 | Batch 0.87s | Elapsed 5m 52s | ETA 46h 42m 31s | Next save in 24m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.5912 (avg 0.7603) | LR 1.40e-06 | Batch 1.06s | Elapsed 5m 53s | ETA 46h 43m 54s | Next save in 24m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.4875 (avg 0.7597) | LR 1.40e-06 | Batch 0.82s | Elapsed 5m 54s | ETA 46h 43m 22s | Next save in 24m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.8219 (avg 0.7598) | LR 1.40e-06 | Batch 0.86s | Elapsed 5m 54s | ETA 46h 43m 9s | Next save in 24m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.8091 (avg 0.7599) | LR 1.40e-06 | Batch 0.87s | Elapsed 5m 55s | ETA 46h 43m 4s | Next save in 24m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.4178 (avg 0.7591) | LR 1.40e-06 | Batch 0.87s | Elapsed 5m 56s | ETA 46h 42m 59s | Next save in 24m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.3915 (avg 0.7582) | LR 1.40e-06 | Batch 0.90s | Elapsed 5m 57s | ETA 46h 43m 5s | Next save in 24m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.3149 (avg 0.7571) | LR 1.40e-06 | Batch 0.88s | Elapsed 5m 58s | ETA 46h 43m 1s | Next save in 24m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2550/23865 | Loss 0.6101 (avg 0.7567) | LR 1.40e-06 | Batch 0.90s | Elapsed 5m 59s | ETA 46h 43m 9s | Next save in 24m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.4309 (avg 0.7559) | LR 1.43e-06 | Batch 1.06s | Elapsed 6m 0s | ETA 46h 44m 30s | Next save in 23m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.6829 (avg 0.7557) | LR 1.43e-06 | Batch 0.85s | Elapsed 6m 1s | ETA 46h 44m 15s | Next save in 23m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.5958 (avg 0.7554) | LR 1.43e-06 | Batch 0.85s | Elapsed 6m 2s | ETA 46h 43m 59s | Next save in 23m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.9376 (avg 0.7558) | LR 1.43e-06 | Batch 0.85s | Elapsed 6m 2s | ETA 46h 43m 43s | Next save in 23m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.8840 (avg 0.7561) | LR 1.43e-06 | Batch 0.87s | Elapsed 6m 3s | ETA 46h 43m 35s | Next save in 23m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.7682 (avg 0.7561) | LR 1.43e-06 | Batch 0.88s | Elapsed 6m 4s | ETA 46h 43m 32s | Next save in 23m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.9722 (avg 0.7567) | LR 1.43e-06 | Batch 0.85s | Elapsed 6m 5s | ETA 46h 43m 18s | Next save in 23m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2551/23865 | Loss 0.5426 (avg 0.7561) | LR 1.43e-06 | Batch 0.89s | Elapsed 6m 6s | ETA 46h 43m 21s | Next save in 23m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 0.2754 (avg 0.7550) | LR 1.45e-06 | Batch 1.06s | Elapsed 6m 7s | ETA 46h 44m 40s | Next save in 23m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 1.3000 (avg 0.7563) | LR 1.45e-06 | Batch 0.81s | Elapsed 6m 8s | ETA 46h 44m 6s | Next save in 23m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 1.0278 (avg 0.7569) | LR 1.45e-06 | Batch 0.85s | Elapsed 6m 9s | ETA 46h 43m 48s | Next save in 23m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 1.3199 (avg 0.7583) | LR 1.45e-06 | Batch 0.85s | Elapsed 6m 9s | ETA 46h 43m 33s | Next save in 23m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 0.4225 (avg 0.7575) | LR 1.45e-06 | Batch 0.86s | Elapsed 6m 10s | ETA 46h 43m 23s | Next save in 23m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 0.4563 (avg 0.7568) | LR 1.45e-06 | Batch 0.86s | Elapsed 6m 11s | ETA 46h 43m 14s | Next save in 23m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 0.5396 (avg 0.7563) | LR 1.45e-06 | Batch 0.88s | Elapsed 6m 12s | ETA 46h 43m 11s | Next save in 23m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2552/23865 | Loss 0.7269 (avg 0.7562) | LR 1.45e-06 | Batch 0.86s | Elapsed 6m 13s | ETA 46h 43m 0s | Next save in 23m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 1.0527 (avg 0.7569) | LR 1.48e-06 | Batch 1.04s | Elapsed 6m 14s | ETA 46h 44m 11s | Next save in 23m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 0.3585 (avg 0.7560) | LR 1.48e-06 | Batch 0.86s | Elapsed 6m 15s | ETA 46h 43m 59s | Next save in 23m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 1.1879 (avg 0.7570) | LR 1.48e-06 | Batch 0.84s | Elapsed 6m 16s | ETA 46h 43m 41s | Next save in 23m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 0.6714 (avg 0.7568) | LR 1.48e-06 | Batch 0.89s | Elapsed 6m 17s | ETA 46h 43m 44s | Next save in 23m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 0.3202 (avg 0.7557) | LR 1.48e-06 | Batch 0.85s | Elapsed 6m 17s | ETA 46h 43m 31s | Next save in 23m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 0.7732 (avg 0.7558) | LR 1.48e-06 | Batch 0.92s | Elapsed 6m 18s | ETA 46h 43m 46s | Next save in 23m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 1.0063 (avg 0.7564) | LR 1.48e-06 | Batch 0.88s | Elapsed 6m 19s | ETA 46h 43m 43s | Next save in 23m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2553/23865 | Loss 1.0558 (avg 0.7571) | LR 1.48e-06 | Batch 0.92s | Elapsed 6m 20s | ETA 46h 44m 0s | Next save in 23m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.5670 (avg 0.7566) | LR 1.51e-06 | Batch 1.06s | Elapsed 6m 21s | ETA 46h 45m 19s | Next save in 23m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.5004 (avg 0.7560) | LR 1.51e-06 | Batch 0.85s | Elapsed 6m 22s | ETA 46h 45m 3s | Next save in 23m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.4754 (avg 0.7554) | LR 1.51e-06 | Batch 0.88s | Elapsed 6m 23s | ETA 46h 45m 1s | Next save in 23m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.3378 (avg 0.7544) | LR 1.51e-06 | Batch 0.86s | Elapsed 6m 24s | ETA 46h 44m 50s | Next save in 23m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.8060 (avg 0.7545) | LR 1.51e-06 | Batch 0.88s | Elapsed 6m 25s | ETA 46h 44m 47s | Next save in 23m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.4682 (avg 0.7539) | LR 1.51e-06 | Batch 0.85s | Elapsed 6m 26s | ETA 46h 44m 32s | Next save in 23m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.6341 (avg 0.7536) | LR 1.51e-06 | Batch 0.88s | Elapsed 6m 26s | ETA 46h 44m 31s | Next save in 23m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2554/23865 | Loss 0.7696 (avg 0.7537) | LR 1.51e-06 | Batch 0.87s | Elapsed 6m 27s | ETA 46h 44m 23s | Next save in 23m 32s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 0.5495 (avg 0.7532) | LR 1.54e-06 | Batch 1.08s | Elapsed 6m 28s | ETA 46h 45m 47s | Next save in 23m 31s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 0.5647 (avg 0.7528) | LR 1.54e-06 | Batch 0.85s | Elapsed 6m 29s | ETA 46h 45m 34s | Next save in 23m 30s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 0.3218 (avg 0.7518) | LR 1.54e-06 | Batch 0.88s | Elapsed 6m 30s | ETA 46h 45m 33s | Next save in 23m 29s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 1.1994 (avg 0.7528) | LR 1.54e-06 | Batch 0.85s | Elapsed 6m 31s | ETA 46h 45m 16s | Next save in 23m 28s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 0.4113 (avg 0.7520) | LR 1.54e-06 | Batch 0.87s | Elapsed 6m 32s | ETA 46h 45m 11s | Next save in 23m 27s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 1.3036 (avg 0.7533) | LR 1.54e-06 | Batch 0.85s | Elapsed 6m 33s | ETA 46h 44m 54s | Next save in 23m 26s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 1.6946 (avg 0.7554) | LR 1.54e-06 | Batch 0.84s | Elapsed 6m 34s | ETA 46h 44m 37s | Next save in 23m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2555/23865 | Loss 0.8139 (avg 0.7555) | LR 1.54e-06 | Batch 0.87s | Elapsed 6m 34s | ETA 46h 44m 30s | Next save in 23m 25s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 0.5514 (avg 0.7551) | LR 1.57e-06 | Batch 1.08s | Elapsed 6m 35s | ETA 46h 45m 55s | Next save in 23m 24s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 1.0631 (avg 0.7557) | LR 1.57e-06 | Batch 0.83s | Elapsed 6m 36s | ETA 46h 45m 30s | Next save in 23m 23s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 1.4104 (avg 0.7572) | LR 1.57e-06 | Batch 0.85s | Elapsed 6m 37s | ETA 46h 45m 13s | Next save in 23m 22s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 0.5881 (avg 0.7568) | LR 1.57e-06 | Batch 0.91s | Elapsed 6m 38s | ETA 46h 45m 23s | Next save in 23m 21s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 0.6052 (avg 0.7565) | LR 1.57e-06 | Batch 0.88s | Elapsed 6m 39s | ETA 46h 45m 21s | Next save in 23m 20s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 0.5504 (avg 0.7560) | LR 1.57e-06 | Batch 0.88s | Elapsed 6m 40s | ETA 46h 45m 20s | Next save in 23m 19s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 0.4105 (avg 0.7553) | LR 1.57e-06 | Batch 0.86s | Elapsed 6m 41s | ETA 46h 45m 8s | Next save in 23m 18s | Samples/s 2
[L40][Epoch 1/1] Step 2556/23865 | Loss 1.0022 (avg 0.7558) | LR 1.57e-06 | Batch 0.85s | Elapsed 6m 42s | ETA 46h 44m 53s | Next save in 23m 17s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.4585 (avg 0.7552) | LR 1.59e-06 | Batch 1.08s | Elapsed 6m 43s | ETA 46h 46m 13s | Next save in 23m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.7785 (avg 0.7552) | LR 1.59e-06 | Batch 0.83s | Elapsed 6m 43s | ETA 46h 45m 49s | Next save in 23m 16s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.4504 (avg 0.7545) | LR 1.59e-06 | Batch 0.87s | Elapsed 6m 44s | ETA 46h 45m 40s | Next save in 23m 15s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.6386 (avg 0.7543) | LR 1.59e-06 | Batch 0.91s | Elapsed 6m 45s | ETA 46h 45m 50s | Next save in 23m 14s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.7530 (avg 0.7543) | LR 1.59e-06 | Batch 0.86s | Elapsed 6m 46s | ETA 46h 45m 39s | Next save in 23m 13s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.5522 (avg 0.7539) | LR 1.59e-06 | Batch 0.90s | Elapsed 6m 47s | ETA 46h 45m 46s | Next save in 23m 12s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.4142 (avg 0.7531) | LR 1.59e-06 | Batch 0.87s | Elapsed 6m 48s | ETA 46h 45m 38s | Next save in 23m 11s | Samples/s 2
[L40][Epoch 1/1] Step 2557/23865 | Loss 0.1438 (avg 0.7518) | LR 1.59e-06 | Batch 0.92s | Elapsed 6m 49s | ETA 46h 45m 52s | Next save in 23m 10s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.9889 (avg 0.7523) | LR 1.62e-06 | Batch 1.04s | Elapsed 6m 50s | ETA 46h 46m 55s | Next save in 23m 9s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 1.3188 (avg 0.7535) | LR 1.62e-06 | Batch 0.80s | Elapsed 6m 51s | ETA 46h 46m 21s | Next save in 23m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.5722 (avg 0.7531) | LR 1.62e-06 | Batch 0.85s | Elapsed 6m 51s | ETA 46h 46m 8s | Next save in 23m 8s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.6058 (avg 0.7528) | LR 1.62e-06 | Batch 0.89s | Elapsed 6m 52s | ETA 46h 46m 10s | Next save in 23m 7s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.6429 (avg 0.7526) | LR 1.62e-06 | Batch 0.88s | Elapsed 6m 53s | ETA 46h 46m 9s | Next save in 23m 6s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.3822 (avg 0.7518) | LR 1.62e-06 | Batch 0.88s | Elapsed 6m 54s | ETA 46h 46m 7s | Next save in 23m 5s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.8758 (avg 0.7521) | LR 1.62e-06 | Batch 0.88s | Elapsed 6m 55s | ETA 46h 46m 3s | Next save in 23m 4s | Samples/s 2
[L40][Epoch 1/1] Step 2558/23865 | Loss 0.6360 (avg 0.7518) | LR 1.62e-06 | Batch 0.89s | Elapsed 6m 56s | ETA 46h 46m 3s | Next save in 23m 3s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 0.8077 (avg 0.7519) | LR 1.65e-06 | Batch 1.05s | Elapsed 6m 57s | ETA 46h 47m 9s | Next save in 23m 2s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 0.2326 (avg 0.7508) | LR 1.65e-06 | Batch 0.84s | Elapsed 6m 58s | ETA 46h 46m 50s | Next save in 23m 1s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 0.7767 (avg 0.7509) | LR 1.65e-06 | Batch 0.85s | Elapsed 6m 59s | ETA 46h 46m 34s | Next save in 23m 0s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 0.5555 (avg 0.7505) | LR 1.65e-06 | Batch 0.88s | Elapsed 7m 0s | ETA 46h 46m 31s | Next save in 22m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 1.7141 (avg 0.7525) | LR 1.65e-06 | Batch 0.85s | Elapsed 7m 0s | ETA 46h 46m 17s | Next save in 22m 59s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 1.6940 (avg 0.7545) | LR 1.65e-06 | Batch 0.85s | Elapsed 7m 1s | ETA 46h 46m 2s | Next save in 22m 58s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 1.2899 (avg 0.7556) | LR 1.65e-06 | Batch 0.88s | Elapsed 7m 2s | ETA 46h 45m 59s | Next save in 22m 57s | Samples/s 2
[L40][Epoch 1/1] Step 2559/23865 | Loss 1.6401 (avg 0.7574) | LR 1.65e-06 | Batch 0.85s | Elapsed 7m 3s | ETA 46h 45m 43s | Next save in 22m 56s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.5365 (avg 0.7570) | LR 1.68e-06 | Batch 1.06s | Elapsed 7m 4s | ETA 46h 46m 54s | Next save in 22m 55s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 1.3822 (avg 0.7583) | LR 1.68e-06 | Batch 0.80s | Elapsed 7m 5s | ETA 46h 46m 20s | Next save in 22m 54s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.7669 (avg 0.7583) | LR 1.68e-06 | Batch 0.93s | Elapsed 7m 6s | ETA 46h 46m 36s | Next save in 22m 53s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.4919 (avg 0.7578) | LR 1.68e-06 | Batch 1.04s | Elapsed 7m 7s | ETA 46h 47m 37s | Next save in 22m 52s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.4347 (avg 0.7571) | LR 1.68e-06 | Batch 0.87s | Elapsed 7m 8s | ETA 46h 47m 33s | Next save in 22m 51s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.5097 (avg 0.7566) | LR 1.68e-06 | Batch 0.89s | Elapsed 7m 9s | ETA 46h 47m 33s | Next save in 22m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.9693 (avg 0.7570) | LR 1.68e-06 | Batch 0.89s | Elapsed 7m 9s | ETA 46h 47m 33s | Next save in 22m 50s | Samples/s 2
[L40][Epoch 1/1] Step 2560/23865 | Loss 0.3753 (avg 0.7562) | LR 1.68e-06 | Batch 0.87s | Elapsed 7m 10s | ETA 46h 47m 28s | Next save in 22m 49s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.5075 (avg 0.7557) | LR 1.71e-06 | Batch 1.07s | Elapsed 7m 11s | ETA 46h 48m 40s | Next save in 22m 48s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.2889 (avg 0.7548) | LR 1.71e-06 | Batch 0.81s | Elapsed 7m 12s | ETA 46h 48m 12s | Next save in 22m 47s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.9502 (avg 0.7552) | LR 1.71e-06 | Batch 0.86s | Elapsed 7m 13s | ETA 46h 48m 3s | Next save in 22m 46s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.9966 (avg 0.7557) | LR 1.71e-06 | Batch 0.86s | Elapsed 7m 14s | ETA 46h 47m 51s | Next save in 22m 45s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.2823 (avg 0.7547) | LR 1.71e-06 | Batch 0.88s | Elapsed 7m 15s | ETA 46h 47m 48s | Next save in 22m 44s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.3303 (avg 0.7538) | LR 1.71e-06 | Batch 0.90s | Elapsed 7m 16s | ETA 46h 47m 53s | Next save in 22m 43s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.3373 (avg 0.7530) | LR 1.71e-06 | Batch 0.89s | Elapsed 7m 17s | ETA 46h 47m 52s | Next save in 22m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2561/23865 | Loss 0.3023 (avg 0.7521) | LR 1.71e-06 | Batch 0.86s | Elapsed 7m 17s | ETA 46h 47m 40s | Next save in 22m 42s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.5079 (avg 0.7516) | LR 1.73e-06 | Batch 1.06s | Elapsed 7m 18s | ETA 46h 48m 46s | Next save in 22m 41s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.9561 (avg 0.7520) | LR 1.73e-06 | Batch 0.81s | Elapsed 7m 19s | ETA 46h 48m 16s | Next save in 22m 40s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.7349 (avg 0.7520) | LR 1.73e-06 | Batch 0.86s | Elapsed 7m 20s | ETA 46h 48m 8s | Next save in 22m 39s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.4116 (avg 0.7513) | LR 1.73e-06 | Batch 0.88s | Elapsed 7m 21s | ETA 46h 48m 6s | Next save in 22m 38s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.5111 (avg 0.7508) | LR 1.73e-06 | Batch 0.91s | Elapsed 7m 22s | ETA 46h 48m 13s | Next save in 22m 37s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.6356 (avg 0.7506) | LR 1.73e-06 | Batch 0.88s | Elapsed 7m 23s | ETA 46h 48m 10s | Next save in 22m 36s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 0.3502 (avg 0.7498) | LR 1.73e-06 | Batch 0.86s | Elapsed 7m 24s | ETA 46h 48m 2s | Next save in 22m 35s | Samples/s 2
[L40][Epoch 1/1] Step 2562/23865 | Loss 1.0052 (avg 0.7503) | LR 1.73e-06 | Batch 0.86s | Elapsed 7m 25s | ETA 46h 47m 51s | Next save in 22m 34s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.2985 (avg 0.7494) | LR 1.76e-06 | Batch 1.07s | Elapsed 7m 26s | ETA 46h 49m 1s | Next save in 22m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.3191 (avg 0.7485) | LR 1.76e-06 | Batch 0.85s | Elapsed 7m 26s | ETA 46h 48m 45s | Next save in 22m 33s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.3459 (avg 0.7477) | LR 1.76e-06 | Batch 0.86s | Elapsed 7m 27s | ETA 46h 48m 35s | Next save in 22m 32s | Samples/s 2
[L40][Epoch 1/1] Step 2563/23865 | Loss 0.4101 (avg 0.7471) | LR 1.76e-06 | Batch 0.87s | Elapsed 7m 28s | ETA 46h 48m 27s | Next save in 22m 31s | Samples/s 2
