[H100][visualweb] Step 17120/26578 | Loss 0.6293 (avg 0.6636) | LR 8.87e-06 | Batch 0.66s | Elapsed 1h 23m 25s | ETA 10h 44m 50s | Next save in 11m 10s | Samples/s 9
[H100][visualweb] Step 17121/26578 | Loss 0.7367 (avg 0.6636) | LR 8.86e-06 | Batch 0.60s | Elapsed 1h 23m 25s | ETA 10h 44m 46s | Next save in 11m 10s | Samples/s 9
[H100][visualweb] Step 17121/26578 | Loss 0.6556 (avg 0.6636) | LR 8.86e-06 | Batch 0.91s | Elapsed 1h 23m 26s | ETA 10h 44m 45s | Next save in 11m 9s | Samples/s 9
[H100][visualweb] Step 17121/26578 | Loss 0.8620 (avg 0.6636) | LR 8.86e-06 | Batch 0.60s | Elapsed 1h 23m 27s | ETA 10h 44m 42s | Next save in 11m 8s | Samples/s 9
[H100][visualweb] Step 17121/26578 | Loss 0.8810 (avg 0.6637) | LR 8.86e-06 | Batch 1.33s | Elapsed 1h 23m 28s | ETA 10h 44m 44s | Next save in 11m 7s | Samples/s 9
[H100][visualweb] Step 17122/26578 | Loss 0.4837 (avg 0.6636) | LR 8.86e-06 | Batch 0.96s | Elapsed 1h 23m 29s | ETA 10h 44m 44s | Next save in 11m 6s | Samples/s 9
[H100][visualweb] Step 17122/26578 | Loss 0.6920 (avg 0.6637) | LR 8.86e-06 | Batch 0.60s | Elapsed 1h 23m 30s | ETA 10h 44m 40s | Next save in 11m 5s | Samples/s 9
[H100][visualweb] Step 17122/26578 | Loss 0.6451 (avg 0.6636) | LR 8.86e-06 | Batch 1.46s | Elapsed 1h 23m 31s | ETA 10h 44m 44s | Next save in 11m 4s | Samples/s 9
[H100][visualweb] Step 17122/26578 | Loss 0.6178 (avg 0.6636) | LR 8.86e-06 | Batch 1.11s | Elapsed 1h 23m 32s | ETA 10h 44m 44s | Next save in 11m 3s | Samples/s 9
[H100][visualweb] Step 17123/26578 | Loss 0.4794 (avg 0.6636) | LR 8.86e-06 | Batch 1.17s | Elapsed 1h 23m 33s | ETA 10h 44m 45s | Next save in 11m 2s | Samples/s 9
[H100][visualweb] Step 17123/26578 | Loss 1.1936 (avg 0.6637) | LR 8.86e-06 | Batch 0.31s | Elapsed 1h 23m 34s | ETA 10h 44m 40s | Next save in 11m 1s | Samples/s 9
[H100][visualweb] Step 17123/26578 | Loss 0.6932 (avg 0.6637) | LR 8.86e-06 | Batch 0.56s | Elapsed 1h 23m 34s | ETA 10h 44m 36s | Next save in 11m 1s | Samples/s 9
[H100][visualweb] Step 17123/26578 | Loss 0.5086 (avg 0.6637) | LR 8.86e-06 | Batch 0.66s | Elapsed 1h 23m 35s | ETA 10h 44m 33s | Next save in 11m 0s | Samples/s 9
[H100][visualweb] Step 17124/26578 | Loss 0.4652 (avg 0.6636) | LR 8.86e-06 | Batch 0.62s | Elapsed 1h 23m 35s | ETA 10h 44m 30s | Next save in 10m 59s | Samples/s 9
[H100][visualweb] Step 17124/26578 | Loss 0.4484 (avg 0.6636) | LR 8.86e-06 | Batch 0.74s | Elapsed 1h 23m 36s | ETA 10h 44m 28s | Next save in 10m 59s | Samples/s 9
[H100][visualweb] Step 17124/26578 | Loss 0.4291 (avg 0.6636) | LR 8.86e-06 | Batch 0.64s | Elapsed 1h 23m 37s | ETA 10h 44m 25s | Next save in 10m 58s | Samples/s 9
[H100][visualweb] Step 17124/26578 | Loss 0.7083 (avg 0.6636) | LR 8.86e-06 | Batch 0.99s | Elapsed 1h 23m 38s | ETA 10h 44m 24s | Next save in 10m 57s | Samples/s 9
[H100][visualweb] Step 17125/26578 | Loss 0.7097 (avg 0.6636) | LR 8.86e-06 | Batch 1.28s | Elapsed 1h 23m 39s | ETA 10h 44m 26s | Next save in 10m 56s | Samples/s 9
[H100][visualweb] Step 17125/26578 | Loss 0.5883 (avg 0.6636) | LR 8.86e-06 | Batch 0.66s | Elapsed 1h 23m 40s | ETA 10h 44m 23s | Next save in 10m 55s | Samples/s 9
[H100][visualweb] Step 17125/26578 | Loss 0.9309 (avg 0.6636) | LR 8.86e-06 | Batch 1.16s | Elapsed 1h 23m 41s | ETA 10h 44m 24s | Next save in 10m 54s | Samples/s 9
[H100][visualweb] Step 17125/26578 | Loss 0.5920 (avg 0.6636) | LR 8.86e-06 | Batch 0.80s | Elapsed 1h 23m 42s | ETA 10h 44m 22s | Next save in 10m 53s | Samples/s 9
[H100][visualweb] Step 17126/26578 | Loss 0.3525 (avg 0.6635) | LR 8.86e-06 | Batch 0.85s | Elapsed 1h 23m 43s | ETA 10h 44m 21s | Next save in 10m 52s | Samples/s 9
[H100][visualweb] Step 17126/26578 | Loss 0.6385 (avg 0.6635) | LR 8.86e-06 | Batch 0.54s | Elapsed 1h 23m 43s | ETA 10h 44m 17s | Next save in 10m 52s | Samples/s 9
[H100][visualweb] Step 17126/26578 | Loss 0.4857 (avg 0.6635) | LR 8.86e-06 | Batch 0.92s | Elapsed 1h 23m 44s | ETA 10h 44m 16s | Next save in 10m 51s | Samples/s 9
[H100][visualweb] Step 17126/26578 | Loss 0.7584 (avg 0.6635) | LR 8.86e-06 | Batch 0.48s | Elapsed 1h 23m 45s | ETA 10h 44m 12s | Next save in 10m 50s | Samples/s 9
[H100][visualweb] Step 17127/26578 | Loss 0.6743 (avg 0.6635) | LR 8.86e-06 | Batch 0.97s | Elapsed 1h 23m 45s | ETA 10h 44m 12s | Next save in 10m 49s | Samples/s 9
[H100][visualweb] Step 17127/26578 | Loss 0.5187 (avg 0.6635) | LR 8.86e-06 | Batch 0.67s | Elapsed 1h 23m 46s | ETA 10h 44m 9s | Next save in 10m 49s | Samples/s 9
[H100][visualweb] Step 17127/26578 | Loss 0.6128 (avg 0.6635) | LR 8.86e-06 | Batch 1.43s | Elapsed 1h 23m 48s | ETA 10h 44m 12s | Next save in 10m 47s | Samples/s 9
[H100][visualweb] Step 17127/26578 | Loss 0.7771 (avg 0.6635) | LR 8.86e-06 | Batch 0.45s | Elapsed 1h 23m 48s | ETA 10h 44m 7s | Next save in 10m 47s | Samples/s 9
[H100][visualweb] Step 17128/26578 | Loss 0.6024 (avg 0.6635) | LR 8.86e-06 | Batch 0.64s | Elapsed 1h 23m 49s | ETA 10h 44m 4s | Next save in 10m 46s | Samples/s 9
[H100][visualweb] Step 17128/26578 | Loss 0.4815 (avg 0.6635) | LR 8.86e-06 | Batch 0.79s | Elapsed 1h 23m 49s | ETA 10h 44m 2s | Next save in 10m 45s | Samples/s 9
[H100][visualweb] Step 17128/26578 | Loss 0.7793 (avg 0.6635) | LR 8.86e-06 | Batch 0.54s | Elapsed 1h 23m 50s | ETA 10h 43m 59s | Next save in 10m 45s | Samples/s 9
[H100][visualweb] Step 17128/26578 | Loss 0.7363 (avg 0.6635) | LR 8.86e-06 | Batch 1.11s | Elapsed 1h 23m 51s | ETA 10h 43m 59s | Next save in 10m 44s | Samples/s 9
[H100][visualweb] Step 17129/26578 | Loss 0.7709 (avg 0.6635) | LR 8.86e-06 | Batch 1.21s | Elapsed 1h 23m 52s | ETA 10h 44m 1s | Next save in 10m 42s | Samples/s 9
[H100][visualweb] Step 17129/26578 | Loss 0.6130 (avg 0.6635) | LR 8.86e-06 | Batch 0.92s | Elapsed 1h 23m 53s | ETA 10h 44m 0s | Next save in 10m 42s | Samples/s 9
[H100][visualweb] Step 17129/26578 | Loss 0.4583 (avg 0.6635) | LR 8.86e-06 | Batch 0.74s | Elapsed 1h 23m 54s | ETA 10h 43m 58s | Next save in 10m 41s | Samples/s 9
[H100][visualweb] Step 17129/26578 | Loss 0.7410 (avg 0.6635) | LR 8.86e-06 | Batch 0.60s | Elapsed 1h 23m 55s | ETA 10h 43m 54s | Next save in 10m 40s | Samples/s 9
[H100][visualweb] Step 17130/26578 | Loss 0.3668 (avg 0.6634) | LR 8.85e-06 | Batch 1.13s | Elapsed 1h 23m 56s | ETA 10h 43m 55s | Next save in 10m 39s | Samples/s 9
[H100][visualweb] Step 17130/26578 | Loss 0.5741 (avg 0.6634) | LR 8.85e-06 | Batch 0.88s | Elapsed 1h 23m 57s | ETA 10h 43m 54s | Next save in 10m 38s | Samples/s 9
[H100][visualweb] Step 17130/26578 | Loss 0.5166 (avg 0.6634) | LR 8.85e-06 | Batch 1.11s | Elapsed 1h 23m 58s | ETA 10h 43m 54s | Next save in 10m 37s | Samples/s 9
[H100][visualweb] Step 17130/26578 | Loss 0.7812 (avg 0.6634) | LR 8.85e-06 | Batch 0.81s | Elapsed 1h 23m 59s | ETA 10h 43m 53s | Next save in 10m 36s | Samples/s 9
[H100][visualweb] Step 17131/26578 | Loss 0.3653 (avg 0.6634) | LR 8.85e-06 | Batch 0.94s | Elapsed 1h 23m 59s | ETA 10h 43m 52s | Next save in 10m 35s | Samples/s 9
[H100][visualweb] Step 17131/26578 | Loss 0.4577 (avg 0.6633) | LR 8.85e-06 | Batch 0.99s | Elapsed 1h 24m 0s | ETA 10h 43m 52s | Next save in 10m 34s | Samples/s 9
[H100][visualweb] Step 17131/26578 | Loss 0.6139 (avg 0.6633) | LR 8.85e-06 | Batch 0.68s | Elapsed 1h 24m 1s | ETA 10h 43m 49s | Next save in 10m 34s | Samples/s 9
[H100][visualweb] Step 17131/26578 | Loss 0.6039 (avg 0.6633) | LR 8.85e-06 | Batch 0.84s | Elapsed 1h 24m 2s | ETA 10h 43m 47s | Next save in 10m 33s | Samples/s 9
[H100][visualweb] Step 17132/26578 | Loss 0.4247 (avg 0.6633) | LR 8.85e-06 | Batch 0.79s | Elapsed 1h 24m 3s | ETA 10h 43m 46s | Next save in 10m 32s | Samples/s 9
[H100][visualweb] Step 17132/26578 | Loss 0.8129 (avg 0.6633) | LR 8.85e-06 | Batch 0.79s | Elapsed 1h 24m 4s | ETA 10h 43m 44s | Next save in 10m 31s | Samples/s 9
[H100][visualweb] Step 17132/26578 | Loss 0.9304 (avg 0.6633) | LR 8.85e-06 | Batch 0.41s | Elapsed 1h 24m 4s | ETA 10h 43m 39s | Next save in 10m 31s | Samples/s 9
[H100][visualweb] Step 17132/26578 | Loss 1.0243 (avg 0.6634) | LR 8.85e-06 | Batch 0.34s | Elapsed 1h 24m 4s | ETA 10h 43m 34s | Next save in 10m 31s | Samples/s 9
[H100][visualweb] Step 17133/26578 | Loss 0.5115 (avg 0.6634) | LR 8.85e-06 | Batch 0.95s | Elapsed 1h 24m 5s | ETA 10h 43m 33s | Next save in 10m 30s | Samples/s 9
[H100][visualweb] Step 17133/26578 | Loss 0.6481 (avg 0.6634) | LR 8.85e-06 | Batch 0.73s | Elapsed 1h 24m 6s | ETA 10h 43m 31s | Next save in 10m 29s | Samples/s 9
[H100][visualweb] Step 17133/26578 | Loss 0.5046 (avg 0.6633) | LR 8.85e-06 | Batch 0.90s | Elapsed 1h 24m 7s | ETA 10h 43m 30s | Next save in 10m 28s | Samples/s 9
[H100][visualweb] Step 17133/26578 | Loss 0.9707 (avg 0.6634) | LR 8.85e-06 | Batch 0.53s | Elapsed 1h 24m 7s | ETA 10h 43m 26s | Next save in 10m 27s | Samples/s 9
[H100][visualweb] Step 17134/26578 | Loss 1.0394 (avg 0.6635) | LR 8.85e-06 | Batch 0.61s | Elapsed 1h 24m 8s | ETA 10h 43m 22s | Next save in 10m 27s | Samples/s 9
[H100][visualweb] Step 17134/26578 | Loss 0.4378 (avg 0.6634) | LR 8.85e-06 | Batch 0.76s | Elapsed 1h 24m 9s | ETA 10h 43m 20s | Next save in 10m 26s | Samples/s 9
[H100][visualweb] Step 17134/26578 | Loss 0.5499 (avg 0.6634) | LR 8.85e-06 | Batch 0.73s | Elapsed 1h 24m 10s | ETA 10h 43m 18s | Next save in 10m 25s | Samples/s 9
[H100][visualweb] Step 17134/26578 | Loss 1.0383 (avg 0.6635) | LR 8.85e-06 | Batch 1.11s | Elapsed 1h 24m 11s | ETA 10h 43m 19s | Next save in 10m 24s | Samples/s 9
[H100][visualweb] Step 17135/26578 | Loss 0.6415 (avg 0.6635) | LR 8.85e-06 | Batch 0.82s | Elapsed 1h 24m 11s | ETA 10h 43m 17s | Next save in 10m 23s | Samples/s 9
[H100][visualweb] Step 17135/26578 | Loss 0.4873 (avg 0.6634) | LR 8.85e-06 | Batch 0.96s | Elapsed 1h 24m 12s | ETA 10h 43m 17s | Next save in 10m 22s | Samples/s 9
[H100][visualweb] Step 17135/26578 | Loss 0.9601 (avg 0.6635) | LR 8.85e-06 | Batch 0.53s | Elapsed 1h 24m 13s | ETA 10h 43m 13s | Next save in 10m 22s | Samples/s 9
[H100][visualweb] Step 17135/26578 | Loss 0.5807 (avg 0.6635) | LR 8.85e-06 | Batch 0.46s | Elapsed 1h 24m 13s | ETA 10h 43m 8s | Next save in 10m 21s | Samples/s 9
[H100][visualweb] Step 17136/26578 | Loss 0.6859 (avg 0.6635) | LR 8.85e-06 | Batch 1.00s | Elapsed 1h 24m 14s | ETA 10h 43m 8s | Next save in 10m 20s | Samples/s 9
[H100][visualweb] Step 17136/26578 | Loss 0.4305 (avg 0.6634) | LR 8.85e-06 | Batch 0.52s | Elapsed 1h 24m 15s | ETA 10h 43m 4s | Next save in 10m 20s | Samples/s 9
[H100][visualweb] Step 17136/26578 | Loss 0.7296 (avg 0.6634) | LR 8.85e-06 | Batch 0.56s | Elapsed 1h 24m 16s | ETA 10h 43m 1s | Next save in 10m 19s | Samples/s 9
[H100][visualweb] Step 17136/26578 | Loss 0.5259 (avg 0.6634) | LR 8.85e-06 | Batch 0.66s | Elapsed 1h 24m 16s | ETA 10h 42m 58s | Next save in 10m 19s | Samples/s 9
[H100][visualweb] Step 17137/26578 | Loss 0.6055 (avg 0.6634) | LR 8.85e-06 | Batch 0.97s | Elapsed 1h 24m 17s | ETA 10h 42m 57s | Next save in 10m 18s | Samples/s 9
[H100][visualweb] Step 17137/26578 | Loss 0.5398 (avg 0.6634) | LR 8.85e-06 | Batch 0.72s | Elapsed 1h 24m 18s | ETA 10h 42m 55s | Next save in 10m 17s | Samples/s 9
[H100][visualweb] Step 17137/26578 | Loss 0.5943 (avg 0.6634) | LR 8.85e-06 | Batch 0.91s | Elapsed 1h 24m 19s | ETA 10h 42m 54s | Next save in 10m 16s | Samples/s 9
[H100][visualweb] Step 17137/26578 | Loss 0.4809 (avg 0.6633) | LR 8.85e-06 | Batch 1.31s | Elapsed 1h 24m 20s | ETA 10h 42m 56s | Next save in 10m 15s | Samples/s 9
[H100][visualweb] Step 17138/26578 | Loss 0.5742 (avg 0.6633) | LR 8.84e-06 | Batch 0.86s | Elapsed 1h 24m 21s | ETA 10h 42m 55s | Next save in 10m 14s | Samples/s 9
[H100][visualweb] Step 17138/26578 | Loss 0.7906 (avg 0.6634) | LR 8.84e-06 | Batch 0.51s | Elapsed 1h 24m 21s | ETA 10h 42m 51s | Next save in 10m 13s | Samples/s 9
[H100][visualweb] Step 17138/26578 | Loss 0.5918 (avg 0.6633) | LR 8.84e-06 | Batch 0.69s | Elapsed 1h 24m 22s | ETA 10h 42m 48s | Next save in 10m 13s | Samples/s 9
[H100][visualweb] Step 17138/26578 | Loss 0.6974 (avg 0.6633) | LR 8.84e-06 | Batch 1.11s | Elapsed 1h 24m 23s | ETA 10h 42m 49s | Next save in 10m 12s | Samples/s 9
[H100][visualweb] Step 17139/26578 | Loss 0.9281 (avg 0.6634) | LR 8.84e-06 | Batch 0.62s | Elapsed 1h 24m 24s | ETA 10h 42m 45s | Next save in 10m 11s | Samples/s 9
[H100][visualweb] Step 17139/26578 | Loss 0.5627 (avg 0.6634) | LR 8.84e-06 | Batch 0.91s | Elapsed 1h 24m 25s | ETA 10h 42m 44s | Next save in 10m 10s | Samples/s 9
[H100][visualweb] Step 17139/26578 | Loss 0.7510 (avg 0.6634) | LR 8.84e-06 | Batch 1.00s | Elapsed 1h 24m 26s | ETA 10h 42m 44s | Next save in 10m 9s | Samples/s 9
[H100][visualweb] Step 17139/26578 | Loss 0.5679 (avg 0.6634) | LR 8.84e-06 | Batch 1.07s | Elapsed 1h 24m 27s | ETA 10h 42m 44s | Next save in 10m 8s | Samples/s 9
[H100][visualweb] Step 17140/26578 | Loss 0.8742 (avg 0.6634) | LR 8.84e-06 | Batch 1.15s | Elapsed 1h 24m 28s | ETA 10h 42m 45s | Next save in 10m 7s | Samples/s 9
[H100][visualweb] Step 17140/26578 | Loss 0.6083 (avg 0.6634) | LR 8.84e-06 | Batch 0.75s | Elapsed 1h 24m 29s | ETA 10h 42m 43s | Next save in 10m 6s | Samples/s 9
[H100][visualweb] Step 17140/26578 | Loss 0.7954 (avg 0.6634) | LR 8.84e-06 | Batch 0.86s | Elapsed 1h 24m 30s | ETA 10h 42m 42s | Next save in 10m 5s | Samples/s 9
[H100][visualweb] Step 17140/26578 | Loss 0.5190 (avg 0.6634) | LR 8.84e-06 | Batch 0.74s | Elapsed 1h 24m 30s | ETA 10h 42m 40s | Next save in 10m 4s | Samples/s 9
[H100][visualweb] Step 17141/26578 | Loss 0.4929 (avg 0.6634) | LR 8.84e-06 | Batch 1.00s | Elapsed 1h 24m 31s | ETA 10h 42m 39s | Next save in 10m 3s | Samples/s 9
[H100][visualweb] Step 17141/26578 | Loss 0.4649 (avg 0.6633) | LR 8.84e-06 | Batch 0.71s | Elapsed 1h 24m 32s | ETA 10h 42m 37s | Next save in 10m 3s | Samples/s 9
[H100][visualweb] Step 17141/26578 | Loss 0.5277 (avg 0.6633) | LR 8.84e-06 | Batch 0.98s | Elapsed 1h 24m 33s | ETA 10h 42m 36s | Next save in 10m 2s | Samples/s 9
[H100][visualweb] Step 17141/26578 | Loss 0.5439 (avg 0.6633) | LR 8.84e-06 | Batch 0.74s | Elapsed 1h 24m 34s | ETA 10h 42m 34s | Next save in 10m 1s | Samples/s 9
[H100][visualweb] Step 17142/26578 | Loss 0.4050 (avg 0.6632) | LR 8.84e-06 | Batch 0.99s | Elapsed 1h 24m 35s | ETA 10h 42m 34s | Next save in 10m 0s | Samples/s 9
[H100][visualweb] Step 17142/26578 | Loss 0.4376 (avg 0.6632) | LR 8.84e-06 | Batch 0.74s | Elapsed 1h 24m 35s | ETA 10h 42m 32s | Next save in 9m 59s | Samples/s 9
[H100][visualweb] Step 17142/26578 | Loss 0.8571 (avg 0.6632) | LR 8.84e-06 | Batch 0.63s | Elapsed 1h 24m 36s | ETA 10h 42m 29s | Next save in 9m 59s | Samples/s 9
[H100][visualweb] Step 17142/26578 | Loss 0.6637 (avg 0.6632) | LR 8.84e-06 | Batch 0.67s | Elapsed 1h 24m 37s | ETA 10h 42m 26s | Next save in 9m 58s | Samples/s 9
[H100][visualweb] Step 17143/26578 | Loss 0.9318 (avg 0.6633) | LR 8.84e-06 | Batch 0.59s | Elapsed 1h 24m 37s | ETA 10h 42m 22s | Next save in 9m 57s | Samples/s 9
[H100][visualweb] Step 17143/26578 | Loss 0.5517 (avg 0.6633) | LR 8.84e-06 | Batch 0.59s | Elapsed 1h 24m 38s | ETA 10h 42m 19s | Next save in 9m 57s | Samples/s 9
[H100][visualweb] Step 17143/26578 | Loss 0.5962 (avg 0.6633) | LR 8.84e-06 | Batch 0.50s | Elapsed 1h 24m 38s | ETA 10h 42m 15s | Next save in 9m 56s | Samples/s 9
[H100][visualweb] Step 17143/26578 | Loss 1.0236 (avg 0.6633) | LR 8.84e-06 | Batch 0.34s | Elapsed 1h 24m 39s | ETA 10h 42m 10s | Next save in 9m 56s | Samples/s 9
[H100][visualweb] Step 17144/26578 | Loss 0.8130 (avg 0.6633) | LR 8.84e-06 | Batch 0.99s | Elapsed 1h 24m 40s | ETA 10h 42m 9s | Next save in 9m 55s | Samples/s 9
[H100][visualweb] Step 17144/26578 | Loss 0.5517 (avg 0.6633) | LR 8.84e-06 | Batch 0.55s | Elapsed 1h 24m 40s | ETA 10h 42m 6s | Next save in 9m 54s | Samples/s 9
[H100][visualweb] Step 17144/26578 | Loss 0.9432 (avg 0.6634) | LR 8.84e-06 | Batch 0.46s | Elapsed 1h 24m 41s | ETA 10h 42m 1s | Next save in 9m 54s | Samples/s 9
[H100][visualweb] Step 17144/26578 | Loss 0.7153 (avg 0.6634) | LR 8.84e-06 | Batch 0.89s | Elapsed 1h 24m 42s | ETA 10h 42m 0s | Next save in 9m 53s | Samples/s 9
[H100][visualweb] Step 17145/26578 | Loss 0.4595 (avg 0.6633) | LR 8.84e-06 | Batch 0.93s | Elapsed 1h 24m 43s | ETA 10h 42m 0s | Next save in 9m 52s | Samples/s 9
[H100][visualweb] Step 17145/26578 | Loss 0.6570 (avg 0.6633) | LR 8.84e-06 | Batch 0.89s | Elapsed 1h 24m 44s | ETA 10h 41m 59s | Next save in 9m 51s | Samples/s 9
[H100][visualweb] Step 17145/26578 | Loss 0.6134 (avg 0.6633) | LR 8.84e-06 | Batch 0.91s | Elapsed 1h 24m 44s | ETA 10h 41m 58s | Next save in 9m 50s | Samples/s 9
[H100][visualweb] Step 17145/26578 | Loss 0.5120 (avg 0.6633) | LR 8.84e-06 | Batch 0.88s | Elapsed 1h 24m 45s | ETA 10h 41m 56s | Next save in 9m 49s | Samples/s 9
[H100][visualweb] Step 17146/26578 | Loss 0.6370 (avg 0.6633) | LR 8.83e-06 | Batch 0.75s | Elapsed 1h 24m 46s | ETA 10h 41m 54s | Next save in 9m 49s | Samples/s 9
[H100][visualweb] Step 17146/26578 | Loss 0.4897 (avg 0.6633) | LR 8.83e-06 | Batch 0.55s | Elapsed 1h 24m 47s | ETA 10h 41m 51s | Next save in 9m 48s | Samples/s 9
[H100][visualweb] Step 17146/26578 | Loss 0.4569 (avg 0.6632) | LR 8.83e-06 | Batch 1.31s | Elapsed 1h 24m 48s | ETA 10h 41m 53s | Next save in 9m 47s | Samples/s 9
[H100][visualweb] Step 17146/26578 | Loss 0.3953 (avg 0.6632) | LR 8.83e-06 | Batch 0.88s | Elapsed 1h 24m 49s | ETA 10h 41m 52s | Next save in 9m 46s | Samples/s 9
[H100][visualweb] Step 17147/26578 | Loss 0.5859 (avg 0.6632) | LR 8.83e-06 | Batch 0.62s | Elapsed 1h 24m 49s | ETA 10h 41m 48s | Next save in 9m 45s | Samples/s 9
[H100][visualweb] Step 17147/26578 | Loss 0.6413 (avg 0.6632) | LR 8.83e-06 | Batch 0.84s | Elapsed 1h 24m 50s | ETA 10h 41m 47s | Next save in 9m 45s | Samples/s 9
[H100][visualweb] Step 17147/26578 | Loss 0.4595 (avg 0.6631) | LR 8.83e-06 | Batch 0.86s | Elapsed 1h 24m 51s | ETA 10h 41m 46s | Next save in 9m 44s | Samples/s 9
[H100][visualweb] Step 17147/26578 | Loss 0.9329 (avg 0.6632) | LR 8.83e-06 | Batch 0.57s | Elapsed 1h 24m 52s | ETA 10h 41m 42s | Next save in 9m 43s | Samples/s 9
[H100][visualweb] Step 17148/26578 | Loss 0.4328 (avg 0.6631) | LR 8.83e-06 | Batch 0.66s | Elapsed 1h 24m 52s | ETA 10h 41m 39s | Next save in 9m 42s | Samples/s 9
[H100][visualweb] Step 17148/26578 | Loss 0.3104 (avg 0.6631) | LR 8.83e-06 | Batch 0.53s | Elapsed 1h 24m 53s | ETA 10h 41m 36s | Next save in 9m 42s | Samples/s 9
[H100][visualweb] Step 17148/26578 | Loss 0.8713 (avg 0.6631) | LR 8.83e-06 | Batch 0.46s | Elapsed 1h 24m 53s | ETA 10h 41m 31s | Next save in 9m 41s | Samples/s 9
[H100][visualweb] Step 17148/26578 | Loss 0.5491 (avg 0.6631) | LR 8.83e-06 | Batch 0.87s | Elapsed 1h 24m 54s | ETA 10h 41m 30s | Next save in 9m 41s | Samples/s 9
[H100][visualweb] Step 17149/26578 | Loss 0.5889 (avg 0.6631) | LR 8.83e-06 | Batch 1.49s | Elapsed 1h 24m 56s | ETA 10h 41m 33s | Next save in 9m 39s | Samples/s 9
[H100][visualweb] Step 17149/26578 | Loss 0.6834 (avg 0.6631) | LR 8.83e-06 | Batch 0.58s | Elapsed 1h 24m 56s | ETA 10h 41m 30s | Next save in 9m 38s | Samples/s 9
[H100][visualweb] Step 17149/26578 | Loss 0.6463 (avg 0.6631) | LR 8.83e-06 | Batch 0.57s | Elapsed 1h 24m 57s | ETA 10h 41m 27s | Next save in 9m 38s | Samples/s 9
[H100][visualweb] Step 17149/26578 | Loss 0.6384 (avg 0.6631) | LR 8.83e-06 | Batch 1.17s | Elapsed 1h 24m 58s | ETA 10h 41m 28s | Next save in 9m 37s | Samples/s 9
[H100][visualweb] Step 17150/26578 | Loss 0.4867 (avg 0.6630) | LR 8.83e-06 | Batch 0.82s | Elapsed 1h 24m 59s | ETA 10h 41m 26s | Next save in 9m 36s | Samples/s 9
[H100][visualweb] Step 17150/26578 | Loss 0.7262 (avg 0.6631) | LR 8.83e-06 | Batch 1.11s | Elapsed 1h 25m 0s | ETA 10h 41m 27s | Next save in 9m 35s | Samples/s 9
[H100][visualweb] Step 17150/26578 | Loss 0.4872 (avg 0.6630) | LR 8.83e-06 | Batch 0.77s | Elapsed 1h 25m 1s | ETA 10h 41m 25s | Next save in 9m 34s | Samples/s 9
[H100][visualweb] Step 17150/26578 | Loss 0.6257 (avg 0.6630) | LR 8.83e-06 | Batch 0.57s | Elapsed 1h 25m 1s | ETA 10h 41m 21s | Next save in 9m 33s | Samples/s 9
[H100][visualweb] Step 17151/26578 | Loss 0.8156 (avg 0.6630) | LR 8.83e-06 | Batch 0.88s | Elapsed 1h 25m 2s | ETA 10h 41m 20s | Next save in 9m 33s | Samples/s 9
[H100][visualweb] Step 17151/26578 | Loss 0.6205 (avg 0.6630) | LR 8.83e-06 | Batch 1.07s | Elapsed 1h 25m 3s | ETA 10h 41m 20s | Next save in 9m 32s | Samples/s 9
[H100][visualweb] Step 17151/26578 | Loss 0.5635 (avg 0.6630) | LR 8.83e-06 | Batch 0.75s | Elapsed 1h 25m 4s | ETA 10h 41m 18s | Next save in 9m 31s | Samples/s 9
[H100][visualweb] Step 17151/26578 | Loss 0.5370 (avg 0.6630) | LR 8.83e-06 | Batch 1.07s | Elapsed 1h 25m 5s | ETA 10h 41m 18s | Next save in 9m 30s | Samples/s 9
[H100][visualweb] Step 17152/26578 | Loss 0.4395 (avg 0.6630) | LR 8.83e-06 | Batch 1.10s | Elapsed 1h 25m 6s | ETA 10h 41m 19s | Next save in 9m 29s | Samples/s 9
[H100][visualweb] Step 17152/26578 | Loss 0.6792 (avg 0.6630) | LR 8.83e-06 | Batch 1.17s | Elapsed 1h 25m 7s | ETA 10h 41m 20s | Next save in 9m 27s | Samples/s 9
[H100][visualweb] Step 17152/26578 | Loss 0.5296 (avg 0.6629) | LR 8.83e-06 | Batch 0.92s | Elapsed 1h 25m 8s | ETA 10h 41m 19s | Next save in 9m 27s | Samples/s 9
[H100][visualweb] Step 17152/26578 | Loss 0.4882 (avg 0.6629) | LR 8.83e-06 | Batch 1.57s | Elapsed 1h 25m 10s | ETA 10h 41m 23s | Next save in 9m 25s | Samples/s 9
[H100][visualweb] Step 17153/26578 | Loss 0.5675 (avg 0.6629) | LR 8.83e-06 | Batch 0.93s | Elapsed 1h 25m 11s | ETA 10h 41m 22s | Next save in 9m 24s | Samples/s 9
[H100][visualweb] Step 17153/26578 | Loss 0.5592 (avg 0.6629) | LR 8.83e-06 | Batch 0.85s | Elapsed 1h 25m 12s | ETA 10h 41m 21s | Next save in 9m 23s | Samples/s 9
[H100][visualweb] Step 17153/26578 | Loss 0.5634 (avg 0.6629) | LR 8.83e-06 | Batch 0.64s | Elapsed 1h 25m 12s | ETA 10h 41m 18s | Next save in 9m 23s | Samples/s 9
[H100][visualweb] Step 17153/26578 | Loss 0.6586 (avg 0.6629) | LR 8.83e-06 | Batch 1.47s | Elapsed 1h 25m 14s | ETA 10h 41m 21s | Next save in 9m 21s | Samples/s 9
